id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
7173,-15119,6659,-2568,5887,-29184,16384,11577,-31975,10239,7,-1,49339,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,1740.5726786136916,1903.7405584841954,16518.69379328904
7174,-16654,27651,1273,25855,21248,20736,4153,27417,9983,7,-1,49365,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-17906.4341157765,23289.286596660877,-13435.877086217613
7175,-21518,-7165,-9992,-19713,8704,3328,569,24089,10495,7,-1,49390,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,17714.297539623865,14327.2892078617,-9753.669034366789
7176,-26126,3844,-13832,-5633,6400,-1281,825,22553,12543,7,-1,49416,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-13446.4805063407,20143.97176206253,17380.477543549452
7177,-4366,15620,-29448,3072,16384,-9729,5433,20505,17407,7,-1,49441,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-2369.2324661718894,-15440.171463690713,29769.428995079295
7178,-12046,6916,30200,10240,-2305,-30209,14393,20505,25855,7,-1,49467,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-30176.331743314702,11476.17816449314,7916.028628941948
7179,29682,-6397,11512,7680,-31233,16127,24889,25625,-30209,7,-1,49493,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-17291.43009515525,-12999.630131220867,24217.451119302656
7180,24050,-20989,25848,-4097,22783,9983,-31687,-31207,-20225,7,1,49518,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,1054.5820227585791,31201.12828309495,-26691.518795661043
7181,25074,26371,23800,-12289,23551,11519,-24007,-21991,-10753,7,1,49544,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-43408.646600541855,2365.3078584580217,-818.4351189818117
7182,-12815,8451,-8968,-24833,-19457,21759,-16839,-14823,0,7,1,49569,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,8926.890441350071,-11671.436239432614,-10007.839584895024
