id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
64943,-7599,4075,22064,-29451,-21004,3880,4075,31728,-6077,56,-1,26081,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-9167.21070793221,21819.158819622528,-1028.143103104565
64944,-20414,1040,-6600,-25609,25362,20500,-32280,-2316,-16059,56,-1,26107,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,14518.32482653038,15805.878942876188,-874.8891784076293
64945,16179,16898,21800,14854,-14315,20739,-12567,10743,-27325,56,-1,26130,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-1952.7822791627414,-17307.235622090288,-26817.69344092883
64946,-23809,-28155,-3334,-18180,-30710,-19448,3307,30968,4418,56,-1,26156,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-3556.6594419670496,-28155.0,-23776.75778178906
64947,30479,12019,-6903,24825,-31001,32526,-19479,3065,-17853,56,-1,26181,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-31990.60099593768,8442.849204002272,5137.796827161331
64948,5683,-28412,-10976,-11256,-18984,-31485,-26136,9977,16571,56,-1,26207,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-20700.606445657602,-19356.09708472863,-12523.466270508288
64949,-27624,30457,-23544,-19428,25094,18666,27372,8182,17595,56,-1,26232,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,26481.48423617875,34332.69904372202,19105.782633072762
64950,30978,-22038,20729,28189,-29673,5354,5619,2038,-3006,56,-1,26258,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,30978.0,-22038.0,20729.0
64951,-3590,-7187,18667,-10479,7187,6892,15608,26359,25150,56,-1,26284,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-19191.763126027203,-828.2287986381871,6632.361809458904
64952,15610,28918,-2843,31499,-13811,-23059,22779,8953,-17862,56,-1,26309,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-18077.42550715186,25935.865664312554,-9409.73072282668
64953,32251,-26895,11738,3594,11773,20461,-13315,22009,-18121,56,-1,26335,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,31960.20434813943,-17530.817788425444,-23926.22903205173
64954,-18952,-31248,5604,-31999,-8726,-17937,25343,-778,2357,56,-1,26360,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-18952.0,24666.177048451776,19985.54552206246
64955,-27147,9969,-26885,3064,-11288,7157,-25857,15091,-6094,56,-1,26386,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,30082.05080852687,-21252.38216497696,14232.015544784132
64956,-26382,27380,14857,23027,29426,15616,15358,-23824,11058,56,-1,26411,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,37924.94430968501,12972.752301664163,7733.761686718681
64957,-1540,11507,22288,-11018,-18701,-28401,-6406,10735,-28620,56,-1,26437,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-19652.720670757695,-15449.911201552353,2570.682224881247
64958,-23528,-21528,-20456,20477,19954,-18155,31990,24558,-25031,56,-1,26463,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,16756.061252949214,19951.85925040678,-27506.857831082256
64959,-32212,25828,6164,27649,18677,-23030,26611,-11027,-1731,56,1,26488,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,2434.0951668980383,-12217.376858587299,-39843.49768047152
