id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
33099,16646,-8702,-17373,8965,32248,5377,1031,31992,-32471,29,1,19036,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,14409.606081355827,18034.554205353834,11034.190327989973
33100,-26359,-17401,-21480,-16635,30208,-10496,-5369,2808,31017,29,1,19062,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-24163.292850038455,20340.279266600068,-21480.0
33101,-24821,10757,-12776,16632,30220,3076,30471,5881,23594,29,1,19087,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,9470.311212927892,25039.66540625036,13354.760494794396
33102,6410,-9983,-7648,3563,-6397,19963,-21500,21242,-18902,29,1,19113,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,6270.126982640777,-7999.019112555728,-9794.972887074688
33103,-14347,28161,-27361,28658,9728,5630,13570,-27654,-9943,29,1,19139,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,31267.249867750128,-24338.796196598487,-13322.33974976329
33104,9746,1274,-16618,31481,12544,-13819,-22016,-20998,-19414,29,1,19164,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,11316.288744937032,5255.93629382948,-14733.71164087371
33105,16136,-17152,24841,-31232,-24072,-28165,15616,-2823,-28630,29,1,19190,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,1145.4859425163522,22310.628841471622,-25933.77303158166
33106,1027,-17660,-23050,-24569,26613,25085,18945,23544,-9175,29,1,19215,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,8774.298076691175,24713.509987150006,-12509.474264588835
33107,23558,-4095,19183,-28158,21500,2562,11522,19703,-11479,29,1,19241,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-3918.4074270073634,29258.743268434635,8264.85956249739
33108,20231,18686,13568,-13578,-12029,7683,16385,24311,22058,29,1,19267,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,24429.828229434406,16834.400033819707,7895.381509570056
33109,29449,-21761,-2543,-2825,31748,-3843,-16641,5624,29738,29,1,19292,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,14820.004458936739,-26326.505453698763,20845.482710493045
33110,11265,16130,-30962,-32516,29693,18938,6655,15096,-21975,29,1,19318,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,12388.484748775394,-33354.23033110653,-8929.912297937333
33111,-32253,22272,5385,-12795,-17412,19963,-16385,-17417,-9944,29,1,19343,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,15288.206841914536,-31901.47067693774,17716.18238242425
33112,-9211,-6659,5378,1543,2299,5371,8961,6903,3880,29,1,19369,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-7246.684650900886,-8123.304011072811,6293.264614974161
33113,-27388,-27395,-26369,4869,-19461,20730,27906,26870,5671,29,-1,19420,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-10832.689027486857,-2049.5580052161094,-45545.19612886765
33114,24579,-13827,22785,-14844,4861,6650,-26365,-2059,1830,29,-1,19422,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,24579.0,-8205.81450990998,-25357.57800400012
33115,-20734,25855,-23805,22532,-30211,-26630,-18172,-18443,805,29,-1,19446,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,17715.66007652831,-28955.617791469656,-22644.765231002653
33116,28163,-27134,-28920,14084,-32002,-11782,-14843,-24075,5924,29,-1,19471,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,17690.126133492962,-221.03452216520782,-45307.67601765865
33117,6147,-17913,11793,18180,-15618,-19463,-7674,-19979,4899,29,-1,19497,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-9111.81018902783,245.0321188235357,-20362.97869516819
33118,29949,18952,12574,-26363,-14338,28155,3592,-7691,5922,29,-1,19523,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-12921.4018304075,14952.768457442275,31994.97571799768
33119,3331,-27897,-16867,-30455,-14340,13563,-24055,-12043,17697,29,-1,19548,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-12083.117389545361,-29590.642612731957,7226.756043761112
33120,-30457,-25851,-30701,-9975,-4604,-14851,26123,20726,-15328,29,-1,19574,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-20637.622073243867,-29865.622876338093,-34936.90851192057
33121,-5113,19206,-26083,8183,29965,-6401,5387,-12297,-23519,29,-1,19599,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-31428.54428678138,7005.653530408075,6205.120194299405
33122,4350,31244,12082,-32024,32258,19967,-7417,-10504,4386,29,-1,19625,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,18980.295155611922,27047.857682993163,-7017.588657537739
33123,-6667,-29678,-30420,-18188,13314,2052,6405,9977,23330,29,-1,19651,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,32367.403767086573,22846.205388707895,-16763.38407707001
33124,21498,-27383,19737,-1536,-2555,-23029,19716,-12807,-8925,29,-1,19676,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,27132.11754185723,2762.8778394044166,29287.481382655133
33125,-19193,19707,-5877,22013,20477,17169,-27389,-25351,20774,29,-1,19702,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-25282.04375890388,12122.747224522282,2265.720658688185
33126,14616,12276,-1785,31225,22776,10253,-6399,14840,-18136,29,-1,19728,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,16912.716292150115,-2771.740946436868,-8590.188399976178
33127,-27626,12022,-23038,31487,-2307,-12802,769,17399,-31959,29,-1,19753,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-4692.379993025903,26518.737090245708,26706.028479342953
33128,-30713,-21764,-17923,-11514,-1273,-17932,4610,-4873,15912,29,-1,19779,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,32571.06698830652,-18870.232119485154,-17923.0
33129,3583,20481,4859,21514,-3063,32757,516,-25607,-25306,29,-1,19804,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-16372.881077141314,-12376.717965595399,-5887.677694464597
33130,16894,13057,24313,-17658,17414,-13318,-28923,4091,-16347,29,-1,19830,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-24862.206159358353,-7200.802910064074,19417.35296944402
33131,20478,-30464,-30726,22526,-27904,-2305,-5371,-28421,-29403,29,-1,19855,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,18819.619210849916,-43775.345940176645,4586.052395739587
33132,-27390,31487,-10236,-3079,-4,26883,6661,13563,-11227,29,-1,19881,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,38021.81323828961,-11786.840173130677,16181.195314490766
33133,24580,2303,-2555,-14597,-14342,-24574,15364,29946,11558,29,-1,19907,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-2882.662941874818,3018.9565897100183,24465.984334847188
33134,5381,4607,19972,19457,5883,-31744,3332,-27143,15910,29,-1,19932,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-9015.439092149976,8628.482191498928,-17126.92462314002
33135,31493,-29185,6145,22532,-17668,-16130,-23804,761,2342,29,-1,19958,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,31493.0,14426.037741237295,-26103.92087576878
33136,30981,5633,-8960,-14077,-22788,31230,25349,-28168,-20699,29,-1,19983,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,17377.392887993075,13045.778370085287,-24488.130454057584
33137,14854,17157,23301,-9470,-21253,-15363,1286,2040,14885,29,-1,20009,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-21782.261062119473,6366.872703429353,23301.0
33138,28676,3338,2318,-23292,-20484,-9219,-12026,-30217,-23516,29,1,20035,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-3353.716659570397,2783.5471554471414,-28632.72243082592
33139,-7673,28172,19481,14854,15105,-15105,-13305,-32521,30756,29,1,20060,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-4046.322836407653,34796.50157676626,-2208.307841236992
33140,30984,8971,-32217,-32503,9726,-32003,4873,-23305,17188,29,1,20111,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,10417.157120230047,-44319.1982841727,-2390.3319812578593
33141,18185,17674,-223,4874,6910,-15875,-8950,28407,-21213,29,1,20113,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,1855.7500340919148,-9191.75801410725,23562.300533289676
33142,-242,-7411,-2529,12290,-22012,-26370,-13045,-8713,-20189,29,1,20137,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,6730.637374245232,167.0483239627547,4005.9881919289887
33143,9478,1550,23851,-29452,-18431,2046,-16374,-30216,-17885,29,1,20163,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,11068.454764052432,-19677.5682360754,-12303.975067055424
33144,27399,1799,-7388,1524,7678,-24832,-15864,-31752,-25565,29,1,20188,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-331.21208464532447,11806.433099241434,-25865.470844895153
33145,-9210,-24571,-29424,-22021,-20217,5884,-23289,-1288,-27869,29,1,20214,2020-11-02 15:53:47,2020-11-02 15:54:17,0,C7:F7:8F:B2:48:BE,29,29,-22987.29948813001,-32023.548840753494,637.4157880798157
