id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
4838,8692,10953,-10851,-18670,13543,-17729,6850,13311,26572,5,-1,27336,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,11759.88499258746,-9406.995355168892,-9299.291228311282
4839,30651,17109,19113,10497,30949,-4406,5571,14591,8406,5,1,27362,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-11898.323273805467,13135.065536737115,-35824.6899165595
4840,5529,-9760,13516,-27920,9446,9968,-17983,-20991,24284,5,1,27387,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,11226.589352253985,-4701.9413363410895,12663.53569053542
4841,-27969,-20017,-12573,27110,16114,9498,19134,22021,-28709,5,1,27413,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-12464.578100808925,33978.42802257159,-5579.094987877148
4842,13296,967,-11023,-14106,-28691,-3288,32069,20488,-4395,5,1,27438,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-13735.053172238624,-10295.920946268836,2137.1851169143765
4843,-4588,6846,-31245,3562,1760,24106,9023,2315,20686,5,1,27464,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,309.8019108335284,-30337.997366228003,-11121.035184855167
4844,10049,16576,-14326,-4887,-9762,19746,-32713,19213,22725,5,1,27490,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,5593.752412392118,-19423.302698368738,-13131.096650181165
4845,-8374,4042,-19403,17135,32508,-7417,17970,19724,27585,5,1,27515,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-8199.457058611717,-7560.651170625191,-18399.551810305224
4846,27441,21455,-16325,13327,-32520,15343,23602,-15859,30401,5,1,27541,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-27098.698772403295,-1385.8898966283823,27268.497667399497
4847,17443,970,2059,-21719,-31750,19175,-6088,-8176,-16701,5,1,27566,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-1766.2364209957132,-9282.099220646549,14837.8459677684
4848,-28132,-24623,-25638,-15833,4,-3870,-15293,12050,32201,5,1,27618,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-681.2859428550801,-43757.97296984157,11823.038866327159
4849,-24053,25580,-1067,-5605,20997,5600,-9536,-31472,11728,5,1,27620,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-91.97833699262492,-30853.16684057359,16795.693909251095
4850,12805,-5900,9677,29205,-8451,26333,200,-18163,-15659,5,1,27643,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,478.8755804421364,15224.050206970613,-7773.115686395911
4851,27129,12782,28102,10507,3827,10709,21197,24074,-14373,5,1,27669,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-15926.780973167177,5136.786859332475,37537.1234592443
4852,12758,30937,-22329,-5890,1004,-5680,4304,6662,24802,5,1,27694,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,31188.96213705805,-11218.828417419965,-22799.897011908834
4853,-5183,4525,-11323,-5643,9189,15328,14544,14595,-4376,5,1,27720,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,10182.895073213598,8412.910328571374,1039.7262771226594
4854,25283,20638,10452,9199,-30993,-10246,-31282,22787,1005,5,-1,27746,2020-11-02 14:54:10,2020-11-02 14:54:40,3,C7:F7:8F:B2:48:BE,5,5,-21818.778089827403,-4168.456335189059,-26095.331602577688
