id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
15392,16119,9461,-14358,-27919,-6915,14822,-19268,2554,20416,14,1,8612,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-14349.976526335537,13553.222812486645,12879.175869934792
15393,-25106,-29191,22516,27375,23038,21997,-443,9722,-15933,14,1,8638,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-28782.891518435154,7254.148152925343,33291.417263514086
15394,3822,-5895,14323,9967,22263,-23311,-5310,18939,8390,14,1,8663,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,4008.19434339499,-4668.165823407617,-14719.023199612991
15395,27628,24054,-21263,13295,-13841,-9993,12608,-20227,19655,14,1,8690,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,30053.86331260266,-13702.726697199532,-26514.468692569542
15396,-26387,-21264,13543,-18447,-21780,32516,-451,-32768,-30522,14,1,8715,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,21951.19494769452,-756.0623790677455,29144.77181326471
15397,-8711,18419,-21018,16629,4333,28175,6204,29186,-17981,14,1,8740,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,10279.555157102686,-26451.9322255272,-7177.982537468241
15398,-517,-14607,-7951,26365,-17431,-6893,-28870,-2045,-16961,14,1,8766,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,3380.369851994316,-978.4809612546428,-16262.404916622574
15399,3836,-26645,-5907,17929,-18449,-4069,28474,-9468,-4934,14,1,8791,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-18144.64564550548,12945.901938127008,16209.226613488949
15400,7941,4834,-8738,-20715,31734,30242,13116,9988,19522,14,1,8817,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-11775.898778901528,-4315.1561166501415,-2342.502217288678
15401,-7915,9190,-24348,23573,9223,23843,6719,-3327,16445,14,1,8868,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-19851.0123262093,-17789.488350670727,-5422.162192892899
15402,-19159,9197,31471,19231,-30714,12050,7747,27135,-27847,14,1,8870,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,20335.015440775147,9367.769274679118,-30672.593252606053
15403,11539,-19,-29479,-31196,11261,17915,11708,511,5177,14,1,8894,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,11539.0,26813.085635288666,12250.315943463522
15404,-29174,26614,-5412,-28140,19959,5619,26816,-24833,-5062,14,1,8919,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,6503.433460546667,-21491.886430270675,32932.06927741695
15405,14862,2042,-23314,9484,14840,24812,-31038,-10497,-18627,14,1,8945,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-8590.93588366501,-24392.05523908418,9990.739004509265
15406,12033,11006,-15377,7688,28667,8938,-3133,15359,8001,14,1,8971,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-19521.44154000043,-10032.766061999488,-4542.486031408019
15407,-14330,29955,-9234,5125,17661,-30998,-20284,13054,15684,14,1,8996,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,23809.091260696725,22368.984104069405,10985.144718741987
15408,11530,-21760,-32027,13311,3071,2533,-32572,-28676,443,14,1,9022,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-25450.155297187724,24538.978588956532,-19552.374642476556
15409,17656,-23301,-19735,-23304,-20742,-14622,-10302,7419,22207,14,1,9047,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-12774.975062488098,31312.175197739107,-10024.413126906687
15410,-26641,12026,-26134,29173,23804,745,29376,32506,26819,14,-1,9073,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-23319.3425013754,6121.178008894588,-30920.752870636446
15411,-15891,5628,238,-2063,-28675,14835,-10051,31482,7622,14,-1,9098,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-2775.7567866489608,1675.6779771775073,-16545.155985308043
15412,31214,24314,-23826,6897,-25089,16634,19643,-32262,25543,14,-1,9124,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-38394.85675629617,-12772.971208402041,-22267.663756506445
15413,19954,-32522,29165,-13583,-26888,-8451,-26299,17915,-5177,14,-1,9150,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-25917.902599464353,-814.3469379293383,40423.248124184225
15414,-6415,6645,-8476,15347,19697,11523,-20925,15101,-21817,14,-1,9175,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-10449.585996931604,6363.672138677597,2731.4200343684606
15415,28918,24821,9434,8180,-11282,27404,3906,-25601,-3131,14,-1,9201,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-11762.391487398938,24821.0,-28051.688478541982
15416,-7686,-17934,30424,14832,-1806,-18924,-1473,13313,-10558,14,-1,9226,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,1584.3929449438583,-35660.07489223401,-5671.991332528071
15417,-30210,14065,-29979,-25615,27630,28440,26941,8962,-19266,14,-1,9252,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,4203.282650963316,32803.12419273978,30257.1681449504
15418,-30211,6129,12013,-29956,-1051,-8169,-22469,-16637,-10823,14,-1,9277,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,9381.359111887847,-22703.088090376164,-22161.706237887433
