id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28263,-5391,-24310,17138,-20993,-26361,22776,8509,-2300,-31777,25,-1,58894,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,24894.778242730838,-12986.121565574016,-11196.458722711786
28264,-30223,2313,7925,-14337,10246,5114,22589,-32764,-7968,25,-1,58945,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-11395.809872623997,11439.919061159173,26848.632967455393
28265,8944,12810,-7692,30462,8965,-3076,24381,3588,-11551,25,-1,58947,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-16629.03924667787,-2225.760090119246,-4666.8132332116575
28266,18675,12039,-21765,8191,15618,6399,10301,-17405,16610,25,-1,58971,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-14970.049298236747,-26930.609953298423,4248.3223220072905
28267,11506,26118,-21258,-30465,23041,-26112,9789,-25853,24546,25,-1,58996,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,23943.248992723646,-21233.734703782982,-15565.66292201525
28268,-2829,-19963,-1289,-12035,-19969,-28413,-11204,29955,4066,25,-1,59022,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-16242.92134371107,-11870.711031463052,1854.6851025219248
28269,-15881,8451,28154,28670,27900,21509,25916,-29949,15585,25,-1,59048,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-2580.943534593336,-32287.233058590915,8194.302282163782
28270,20985,22273,-29191,15870,-16133,-20218,-1477,-16381,6880,25,-1,59073,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-9119.050734483551,27021.138424502613,31229.348807584567
28271,5371,-16129,14842,-24835,-17157,4617,26427,-13565,-20514,25,-1,59099,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,7540.731214129774,-20920.29244431029,3841.351689286287
28272,-7171,3840,-23304,-31490,-9989,778,-8390,-22013,3037,25,-1,59124,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,9332.100961054279,-17534.878975429565,14652.138682449333
28273,19712,24577,-23050,-13058,7165,29961,29242,24835,31195,25,-1,59176,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-11701.955592302185,-13785.234411775118,34596.617183305636
28274,-20735,-32509,19954,17664,29950,14599,14650,-766,14042,25,1,59178,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,12825.760901178533,-16933.51341421573,-37864.144025137764
28275,-11776,-26107,13033,12034,-513,31491,25914,-23806,-32039,25,1,59201,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-21225.82939972936,23175.869773547292,1565.867342134019
28276,10751,29446,14819,-21245,20221,11519,-7878,-17662,19673,25,1,59227,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,4188.9114136544085,-29263.493950106982,18120.55796603979
28277,-28931,3335,15839,-23034,-8709,18174,-16069,24067,17369,25,1,59253,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-27768.394637825564,-9187.782937489024,-15604.480476182654
28278,2558,-4088,24537,-8184,-20481,8704,3645,-19453,13273,25,1,59278,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,6212.03415186524,-3750.0865862464166,-23930.460908467987
28279,9470,-27384,13525,-3833,-22012,15360,27454,12547,23001,25,1,59304,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,16805.504778170165,-23585.761750985097,-13556.431417473694
28280,13823,-16634,10965,20744,29443,-21251,-14529,-24574,-17191,25,1,59329,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,3415.2764466474155,-16576.558894076596,-17365.19772488023
28281,-1536,23300,-5413,23303,-16640,-16646,2881,32258,26842,25,1,59355,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,14525.454110206043,-18828.45589107836,-3008.3710957950243
28282,24832,18691,-20514,-10489,-17152,-7946,24642,-25854,-28197,25,1,59381,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,31969.26892873177,5427.8458392765115,-18311.47822289271
28283,8448,23809,21986,12806,-8449,-27661,-21949,-14590,18141,25,1,59406,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-16249.397026328003,22991.267077113433,18137.809004110793
28284,-16386,-17409,2795,28420,15870,22769,-17596,8195,26079,25,1,59432,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,19299.450016993636,-4625.36123418223,13620.703524226949
28285,-21764,26624,-23565,-7165,17919,-30223,-20667,29955,-22303,25,1,59457,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,20503.20734140508,32905.770615997804,-15318.193296948833
28286,-3846,-9983,21495,-30973,29698,12020,-4935,19971,-21533,25,1,59483,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-8181.226568583263,8917.709246300521,-20737.141163428325
28287,-19463,18179,-32263,19970,-9981,27896,-30278,-15614,6373,25,-1,59509,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-30064.45615187742,19981.59382239151,-21143.556077651767
28288,22779,-764,-13061,29953,-8701,6909,-9030,13570,-13083,25,-1,59534,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-3997.046649370519,18668.264609538375,-18043.718368202626
28289,27899,31239,28671,18943,11780,8193,-11078,-25599,-10523,25,-1,59560,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,20236.60278309729,44374.79537841209,-14057.48931791151
28290,10238,13577,-19459,5631,-26107,5377,-22342,-8448,-28443,25,-1,59585,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,18176.731959290904,3719.13101000602,17988.29435523291
28291,17915,18953,23292,9724,5893,-32258,12218,4096,-26651,25,-1,59611,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,10287.639845618027,32557.305653181313,7541.022013771104
28292,-16394,30727,29691,-19718,-22525,11515,1350,29951,8422,25,-1,59637,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-43751.652252252265,-11269.146626890919,-7298.390610238841
28293,-20496,5636,10747,-13319,-26880,-23302,2885,17407,-1562,25,-1,59662,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,21807.50293694212,5636.0,-7747.053675769948
28294,-27922,17408,-773,30969,11516,-2306,2628,-17921,27367,25,-1,59688,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-4965.275242015,-32381.15085569546,-3175.088665175468
28295,4594,23806,509,20473,16890,22789,1603,-28160,-7450,25,-1,59713,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,18617.748725505124,15065.093294326474,-3809.4552664642006
28296,-10251,4605,-25092,9466,-17927,28681,1346,21761,-30747,25,-1,59739,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-2541.568295997271,7642.289231163749,26287.512927320076
28297,3578,25339,-6409,-25605,8441,11531,11073,3330,-17949,25,-1,59765,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-849.1001726300899,-19397.654789480912,17859.235805738383
28298,-18434,23290,5882,-20995,-14345,28172,29248,-16382,-22815,25,-1,59790,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-24468.64505493914,-15858.605316996194,-8162.378732645414
28299,-21517,-25341,477,-11771,11258,-30457,-192,-21757,-11041,25,-1,59816,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-9850.745631130289,-31559.893762219494,-3508.705634302575
28300,-5118,-13057,13030,-10506,6661,-28660,-5313,6915,-2083,25,-1,59841,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,8199.09973061375,-13057.0,11346.787545708676
28301,-18942,4864,-14621,17148,20740,-20733,-14786,-7679,6365,25,-1,59867,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,6605.32873983163,-18065.411353768453,-15041.344549537058
28302,29950,-767,4058,-8446,31742,7419,-5314,-12799,26333,25,-1,59893,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,9978.182176269524,12726.373981355804,25544.734070720864
28303,-29958,9730,16852,-22264,-18952,5625,3648,-7678,10718,25,-1,59918,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-24594.789335974383,-20295.67796507111,-16103.613304385071
28304,2046,22277,-20787,19975,-31239,-22785,30785,6916,25822,25,-1,59944,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,3967.0491079437907,25421.022290105764,-16449.44865644768
28305,5125,-15353,21202,18433,-30209,28164,-5823,25092,-9763,25,-1,59970,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-3744.4437932662822,23498.784266302246,-12053.684776235681
28306,-24822,15625,26582,16129,-15614,-2302,-4543,-6909,17373,25,-1,59995,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,33216.30330606726,-20517.817114798996,-6524.676890314715
28307,-9209,-22267,-3367,-7164,20994,-22022,31042,27651,-26403,25,-1,60021,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,13379.244418458433,-888.0093466783546,-20301.943680134682
28308,13056,5629,19932,3593,17153,13297,-6333,23811,21983,25,-1,60046,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,10172.324030880229,-21463.879646679932,5937.600131670683
28309,32502,12531,-8483,-16374,-4606,-13331,-3515,14851,5346,25,1,60072,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-21239.17455321748,12531.0,-26023.811352258897
28310,-1805,25841,21725,-30200,20999,9205,12731,27138,19172,25,1,60097,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,13968.413643251555,28825.38448834399,-10815.339125064986
28311,505,25079,10726,-20734,-10743,27134,3004,2049,-5660,25,1,60123,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,505.0,25079.0,10726.0
28312,19708,-24064,-25358,6912,4872,29952,12476,-21505,-16924,25,1,60149,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,37526.44571660658,2524.5389647192496,13996.503095208964
28313,23549,30470,13560,-1023,-8447,-19202,21692,-1026,-16924,25,1,60174,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-38968.88364823518,-8063.6127736660765,-9124.371608317884
28314,-8961,-14329,-15366,31488,-29700,-13059,32444,14847,4837,25,1,60200,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,12259.822729402944,-18799.425859976353,4244.060788780864
28315,-6399,14600,28928,3068,28412,-15107,6588,-14593,31973,25,1,60228,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-22222.73829436985,17119.885786605613,-17435.47528327022
28316,-28414,7176,-29181,-17928,-20482,-30212,8123,4352,-3611,25,1,60251,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-28414.0,28432.174154589,-9728.165800556722
28317,30208,-18172,-8189,-6410,-5118,-13575,-13895,-6657,-18714,25,1,60277,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,462.2538970647265,-51.263430737059025,36188.233756226866
28318,-15622,-26367,-26367,11256,21258,28917,1861,-12034,6632,25,1,60302,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,38653.58389071201,11398.932108898209,-3232.5007626322968
28319,-10000,767,-21764,-22790,-9207,12016,-12989,22269,25066,25,1,60328,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-22460.772242970765,4759.115275893671,-6864.72993206211
28320,30697,-26115,-15366,1278,-5123,7411,3139,18685,-19220,25,1,60354,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,28547.073906832054,30448.274510492087,10880.263815348699
28321,-9495,3325,-770,-8964,26102,-24067,-27326,-17154,-26899,25,1,60379,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,415.8019308378964,1952.0532878246618,-9890.40680234157
28322,-32271,19965,-2812,-15875,-26378,15881,11586,13056,-26132,25,1,60405,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-15910.935150739675,27221.045359065654,21302.17928261442
28323,-13572,17151,3334,-27134,12025,-13042,12354,6657,25578,25,1,60430,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-10717.389852712698,3148.4811680973135,19097.019717199524
28324,-2818,27395,9209,-23036,-2564,7180,-16830,28161,15080,25,1,60456,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-7066.6193368850145,22713.812848813108,16654.681834747113
28325,28410,-17661,-5900,-18946,24573,9485,-15294,-31231,19942,25,1,60482,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-25834.48181716606,1677.8387977457523,-21991.212499707588
28326,3326,6403,27122,-6147,7421,20750,18242,-24575,6884,25,1,60507,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-3229.6920670390873,-23846.041074928053,14442.956179568948
28327,14083,18690,-19478,-20994,-26369,-9973,-7103,31489,4066,25,1,60533,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,29167.63256235999,-6291.921745412677,6058.085874000155
28328,30720,19967,17634,-29442,-29694,-5117,-24255,-1536,1249,25,1,60558,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,30720.0,-26396.757380043746,3584.72381350447
28329,9466,13050,-25133,-10245,6911,-15876,17473,-12800,10721,25,1,60584,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-7370.522484367182,-28825.924972708446,-2513.3230542891597
28330,-23818,-6664,-13870,5122,22775,-23557,16193,-8703,-22559,25,1,60610,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,14671.701794498107,-13449.280877433299,-20197.547631661328
28331,8953,-4867,-12084,28423,27384,22784,15170,16899,-23071,25,1,60635,2020-11-02 15:28:14,2020-11-02 15:28:44,3,DF:DC:EF:28:D6:3E,25,25,-7771.701435099742,-10910.675929097568,-8391.946232780541
