id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
8341,-8178,-14094,-2139,-27903,3075,14361,16873,3552,-6120,8,-1,47853,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,2153.4313669938674,11101.39755472161,-11925.499850306822
8342,17647,18661,-8734,17639,19208,-7659,-15131,-16669,19993,8,-1,47879,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-2516.134664361479,16224.968211348869,21595.179065974826
8343,31014,-14591,25833,-1807,31485,13336,21983,-12825,-484,8,-1,47905,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,12220.745378698593,10799.427349686548,39700.5682239922
8344,8784,1550,6366,10732,-18944,-10729,-30501,-29717,-29154,8,-1,47930,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,7034.439209023434,3809.668776867317,-7489.339144752095
8345,23350,23302,-9236,-14866,-16640,4350,18905,8428,32541,8,-1,47956,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-14325.26606241313,-28303.29809373722,-12931.336715828176
8346,-12756,8697,3566,471,-12263,21245,-28202,3051,-6118,8,-1,47981,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-13946.565075194509,6204.181516875697,4251.018149693411
8347,32290,25314,-32238,6096,31022,4602,22488,-13592,7184,8,-1,48007,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-7435.5743519751595,-49542.75230913279,14593.123986733179
8348,29966,17875,-24534,-12059,23846,30699,-3105,13542,19457,8,-1,48033,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,31908.388477478915,-22604.122875641126,-17038.260204410788
8349,-31206,-4661,-31452,22270,-24285,-12824,-11028,-24347,-30991,8,-1,48058,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,30773.63328873048,1851.8136897877994,32160.875940637154
8350,3852,10940,21265,-18658,-5872,-28446,-10501,14567,3812,8,-1,48084,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,473.6885477837459,23804.78771813737,-4453.024798282047
