id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
36540,1292,-22824,10469,-6628,25068,15332,-8242,6137,-19496,32,-1,63041,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-21899.60012805501,436.3955727797038,12345.901106656864
36541,7,-22825,26081,2832,11240,6373,17872,-32009,6622,32,-1,63066,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-30962.6493799137,-13211.387743038564,-8244.562588738128
36542,3068,-20523,8680,28929,-26138,-23063,8911,-27658,-10013,32,-1,63092,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-21704.203548600097,-239.00478593243042,5900.760801221868
36543,-12551,13781,-29197,-29962,-16663,-1294,25548,-5130,-26648,32,-1,63118,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,31743.63632737265,10832.45026176338,8654.937610516321
36544,14334,30677,5886,15862,20201,-2309,-20535,-24072,-3349,32,-1,63143,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-17055.591139464366,-29539.367450771486,-4209.449191013788
36545,-13568,12506,4857,-21764,-29976,-6907,29128,-20485,-19,32,-1,63169,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,14930.14495052015,8204.97449344197,8593.61823206176
36546,19719,-32035,25848,13566,-18201,-22771,13768,-25601,-4370,32,-1,63194,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-43074.952126197844,-10172.255979802514,11147.77994073868
36547,12057,-1308,32555,31493,-15126,-20210,27592,-28925,3567,32,-1,63220,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-16035.950729292765,25492.67109083921,-17317.10549895639
36548,20474,10206,-22795,-26359,-7694,17410,-24630,-11515,-6417,32,-1,63246,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-6815.463159654288,30196.503708551907,9202.160762495178
36549,-17642,-2308,14358,20734,15612,-1269,-7734,-29177,-3857,32,-1,63271,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,4296.981948714601,10834.822677928112,19668.801581953987
