id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
57850,-1788,-9,9219,-25600,18430,-29435,24811,-8438,26829,50,-1,29803,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,2605.439419332987,-7666.321192404496,-4756.699570823817
57851,16130,-28164,15364,-27391,1284,513,-29205,21515,25805,50,-1,29829,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-4669.097600518115,29356.04206930095,20146.03220543114
57852,-9986,-32000,26628,4866,-23549,-14848,-25621,-16117,-7732,50,-1,29854,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,23337.717601491706,-34931.46889387106,8240.994968421157
57853,9983,-5119,-19964,-12799,-22016,24579,-4885,14348,-7988,50,-1,29880,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-16360.341849077946,16005.397114940199,-769.5607671736307
57854,-23294,6402,-32764,-25599,-19971,2308,-28692,-28404,-30003,50,-1,29905,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-28227.324817410827,21738.298533209156,19691.121007536854
57855,5886,16382,5641,4097,-23299,10242,10477,-22772,14798,50,-1,29931,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-318.74361592220066,-9166.624529232038,-15833.736079883054
57856,-19468,31486,-6894,-17152,16119,-1791,-11795,21004,10703,50,-1,29956,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,24749.663993785987,2692.2490662311875,28250.741285142776
57857,-21786,15568,-14563,5633,30958,-5117,11503,3595,30161,50,-1,29982,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,305.8434293300088,22809.68038196449,20216.288721458248
57858,-19988,1983,-6628,10241,-8972,21756,7408,20745,20947,50,-1,30008,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-20261.0156977159,-3827.7607904031356,4714.054224164392
57859,12767,-24898,-31722,22265,10769,-31507,23278,-20216,-20528,50,1,30033,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,16950.802936672928,10227.31724301822,-37379.9978439371
57860,30183,19679,25364,29938,17431,-23315,-16150,-10744,-15157,50,1,30059,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-3223.7661208965437,-42786.40857575606,10026.943661267276
57861,2809,32240,3849,-30743,-25336,24040,-29210,18695,3528,50,1,30084,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,1736.0145848951072,5454.369326155994,-32083.62496063872
57862,20723,8974,-19689,30969,18702,-4633,-12061,28676,24773,50,1,30110,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-20196.78293890413,9718.878636337527,19881.28474145806
57863,-8229,12292,4369,18179,-17646,32229,29923,-23807,14529,50,1,30136,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-5896.511545140065,-5562.058295765119,13122.214946895983
57864,-20519,-5614,-31739,20227,13567,11258,4068,1024,28607,50,1,30161,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,9163.424247841745,19198.385688751696,-31739.0
57865,-785,31495,27138,27141,-20228,21258,-13852,-20224,24512,50,1,30187,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,4564.817091685052,-12415.487166859222,39421.31932506843
57866,27648,5376,-8447,-29946,-5379,3600,-10523,-20734,28865,50,1,30212,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-11431.01178847902,23824.939741515103,12898.422570408673
57867,10504,7675,-27900,-19705,15100,-15858,11239,-24572,-5182,50,1,30238,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-13386.592270247673,27623.860673678282,-2317.5655052998027
57868,19719,24056,12801,-21751,-32516,-4598,-6936,-2555,22468,50,1,30263,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-22875.969244777287,-20748.5667344202,-13326.0161931207
57869,28673,-27149,-32260,21255,26619,-9719,-27414,-9978,-15931,50,1,30289,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,32078.32945429244,-31218.49210629206,24419.321449034058
57870,-6658,-12052,-6147,6401,-8968,-4341,-23061,-25593,-28985,50,1,30315,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,-11876.1225810482,4024.066949917443,8374.358161823457
57871,-23549,6389,30719,3325,21237,-20724,11244,13320,202,50,1,30340,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,29780.47495528697,-22397.155750122227,12268.757424543546
57872,774,8704,-3843,-32261,-30732,-9719,31980,22280,-24116,50,1,30366,2020-11-02 15:14:53,2020-11-02 15:15:23,0,D7:F2:3B:06:4D:C8,50,50,2291.694583467575,-792.8018226640552,9232.927066000571
