id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28393,28161,28665,-25596,-20465,4084,-26095,-23803,27660,6625,25,1,18920,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-26191.153325053012,-39616.10578257362,-3803.552566680417
28394,-32762,-23555,-6915,-20724,-22024,26378,-26104,24586,-13342,25,1,18944,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,5656.261153655832,-37214.366833878405,-16096.630234778186
28395,-8952,-22017,-30986,7431,-7172,-31997,20490,23305,28643,25,1,18969,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,29618.07605384439,-5743.765231985644,-24795.110825090538
28396,31493,3071,28664,-32002,6909,-7684,-27638,-2808,11235,25,1,18995,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,36958.87741816304,13695.1047828458,-16411.900285343927
28397,-1282,5630,4349,13818,29693,4859,-28407,-12280,17122,25,1,19020,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,6653.625573255179,2213.6970507271185,-1755.8579380253816
28398,12795,32252,-26113,13048,11523,-27396,17672,11273,-21279,25,1,19046,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-36157.08387057162,23375.614807304668,5660.231122221772
28399,-25606,-20742,8962,-26380,3334,5372,-24826,10250,27617,25,1,19072,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,26026.82628530361,19768.807717556825,9900.191863842594
28400,-30727,-13576,-19198,16112,-11005,16120,5124,8203,-26400,25,1,19097,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,31685.381481315235,-15916.281346244146,15483.155282135689
28401,-13331,-18439,28677,-14612,-31486,1526,30976,-16117,-4386,25,1,19123,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-17926.937288478897,22268.624386758394,-22865.167796813
28402,-31512,22265,26118,-20760,29441,22267,28668,5900,-25891,25,1,19148,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-4936.80752338214,-42262.685094274246,18983.668589060602
28403,745,-7947,-4594,-8217,8451,-27903,-27656,31244,22749,25,1,19174,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-4291.774153179834,-8147.133784403924,-139.8417574320324
28404,-29209,-10508,-10472,-21524,-31991,-19962,26869,-17139,-24355,25,-1,19200,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,1649.5115549801612,-293.1351150728012,-32717.574977896795
28405,3306,246,-484,30453,-28913,21003,30451,19728,-4643,25,-1,19225,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-3325.5794688889555,-394.33845131300535,-97.0895561855933
28406,1518,-4106,-10726,19450,29444,16140,12275,-26606,735,25,-1,19251,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-439.753287170156,11461.823110994828,-1625.9963157055042
28407,-20239,-9224,-30184,-31235,-32519,7692,-18700,19,-11295,25,-1,19276,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-6835.426996489228,19662.951344639478,31183.624471732062
28408,-19978,-17159,-22504,12293,-27389,-14322,20215,-21485,-7964,25,-1,19302,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,26138.685190822976,-3390.5079409492037,-22477.886319612262
28409,1019,11770,-31470,-17652,29958,26894,21755,10517,-537,25,-1,19328,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,28164.31890015441,-7211.165031343221,16873.126585820955
28410,-4101,-8710,4876,2574,15874,1290,-4097,-3563,1003,25,-1,19353,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-4101.0,-8710.0,4876.0
28411,11001,25084,12551,-27380,27132,9989,25859,-29163,-13844,25,-1,19379,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,3278.8938463498707,23738.876129446264,-18261.19583310949
28412,-4874,30205,26372,26379,-4870,14339,-16891,-16108,30701,25,-1,19404,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,21431.886865918095,-32225.93808298633,11564.74924233203
28413,3832,8446,-23550,27657,8950,-12798,27143,-28397,-25619,25,-1,19430,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,14850.763102273846,18518.161620388055,-8783.744388433017
28414,-9732,11517,-6657,-16635,-32531,20224,-6137,21009,-16148,25,-1,19456,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-2664.386765225692,-7314.027341309662,14528.413857536718
28415,19712,18173,22526,-13568,-14613,-29445,8455,-29426,-6166,25,-1,19481,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,9562.172643497463,-31801.367945043054,-11112.128516172626
28416,-13311,-29956,3839,-12549,-19219,-17162,-32251,5132,-24600,25,-1,19507,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,17917.516789618712,-2113.271902067828,-27636.55644181565
28417,13824,-26117,19712,24823,-18959,5874,13571,10,-283,25,-1,19532,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,13824.0,-7055.56394748612,-31951.2073384236
28418,22779,-1287,32003,-4108,19449,19439,31488,-18936,13283,25,-1,19558,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-17582.82860655281,-34447.83970975553,-6994.404658266385
