id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
40198,13529,-28697,-13128,-31015,22257,-5433,18894,-16372,-10758,35,-1,23620,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,18027.462346128385,27934.0870524665,8578.6604959135
40199,27865,-12108,-21777,12736,-15893,-14616,-24631,8715,-11262,35,-1,23643,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,30967.92970320867,-3078.6642681648937,-20707.69842887063
40200,-9488,-12598,-5385,30923,-18439,-4105,9666,-2294,-8444,35,-1,23669,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-7041.0774122487,6754.46894899592,-13510.379383709813
40201,-28189,-22078,10515,-28198,-26910,-13061,-14148,-32242,19719,35,-1,23695,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-9633.868107090957,-17565.204600189747,31484.52322409613
40202,23255,-15420,-12053,-3351,1006,-5598,-21437,-31470,17412,35,1,23720,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-21838.353108170148,-10588.904774320665,-18297.750222452054
40203,-10026,-13634,-12804,-10014,-10522,-5587,-14281,14611,250,35,1,23746,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,20290.22632161025,-5968.898283592289,1740.1198516089803
40204,11765,29381,27375,16117,-27922,-23245,14894,26895,-7185,35,1,23771,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-41655.44012524115,-3825.60469704165,-1112.684894488346
40205,-22788,29650,28141,13558,-535,22309,-25559,-19958,-23575,35,1,23797,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,16411.947960161902,43230.146073510274,-7220.371154996235
40206,3843,5596,-3053,-7,-23319,-32226,-26586,-24314,-796,35,1,23848,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,2203.4120230882318,-1347.2716841776678,-6981.010561911742
40207,21239,-17695,-22234,-22261,-17692,30746,-6619,1027,-28192,35,1,23850,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,7512.005485752026,34552.17791666329,2876.74760750351
40208,20480,-21297,-3080,-1507,5603,12066,20521,23807,19419,35,1,23874,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,10248.73532805111,-23196.965144565682,15470.722066450606
40209,28216,-10304,-31768,-24282,-31767,21532,14127,-8709,-6443,35,1,23899,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,34401.67185421887,7822.526239604551,25823.515501676833
40210,20528,4294,4782,12599,17370,16375,5176,-13571,-12847,35,1,23925,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,9269.03979252662,9934.748193192043,16676.043405509157
40211,-29414,2515,-1904,-730,9683,14554,19264,12037,-17710,35,1,23950,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-14447.81181974488,184.1057520942514,25813.962804910174
40212,14591,31178,8382,-8692,30938,11212,22970,-757,-11559,35,1,23976,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-18834.699216947207,-7426.612354029101,-29074.429028789382
40213,2016,733,16365,8199,-12327,-17464,31426,28943,18661,35,1,24002,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,929.5805514295471,-16193.963698481657,3050.6048139118607
40214,-16689,1772,-6414,-15352,22481,-4139,7629,-14064,12531,35,1,24028,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-9415.521974245321,5303.174569718823,-14353.619280014052
40215,28916,-30726,-10296,-18704,10234,-22547,-48,-31985,-22279,35,-1,24053,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-2682.0644123352195,30654.279858408085,-30648.84018768869
40216,19178,-7956,-5393,19431,-3330,-16404,4814,2573,22267,35,-1,24079,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-17863.32531567904,10582.779817525277,-5393.0
