id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24808,14620,26872,4864,24856,25076,-25097,-21511,-12825,-25158,22,-1,54359,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,18474.688972755215,18259.154612502967,16875.91242560438
24809,-21234,-2572,-6149,7190,-16403,14067,-14337,24805,27972,22,-1,54384,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-10070.944561277356,-4743.832359342563,-19271.229104292554
24810,3833,-24342,-22532,18184,-25624,-8467,-12789,-29470,12090,22,-1,54410,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-3608.0253716541447,32774.99746373181,5262.848199394876
24811,14834,15071,1536,-29192,24561,29671,16923,2275,-983,22,-1,54435,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,14834.0,-7668.42982120623,13064.81997875344
24812,-25874,-6173,8709,23025,6393,4838,-23009,-30746,20771,22,-1,54461,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,17465.876854485192,92.18875686580759,21871.239858249144
24813,11508,-26906,14851,29163,5878,-2567,-15841,28392,7456,22,-1,54487,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-32326.173026117354,-4628.360372095311,-3242.825735610919
24814,16629,4344,12296,-11291,27893,-29941,-32226,23271,15901,22,-1,54512,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,16534.679185189525,-10756.388120153872,7582.22209193802
24815,5884,3589,30215,-13080,9974,-16124,13341,-28699,25626,22,-1,54538,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-17178.295064661663,24428.29038358439,-8283.321170080228
24816,-31481,31760,-8951,-31503,-30981,16629,-11492,8422,-22249,22,-1,54563,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,34780.120831285996,26529.610899554304,12899.391554619735
24817,-25082,13063,-6391,-18711,-1541,12526,30492,22760,-7148,22,-1,54589,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,10284.016692745521,-20500.944461256237,17735.384147511966
24818,-22773,30475,-23024,-28689,10745,-8705,22811,25833,-20718,22,1,54614,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,1764.2351117076287,27444.49400860201,-34944.62695583437
