"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36669","19686","-19202","-2801","7409","19970","32511","28673","-17906","18713","32","255","21629","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36670","-11274","-1282","-260","6898","-23303","26115","-25857","17678","-18663","32","255","21654","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36671","7141","5375","12571","3056","2819","-8700","-4868","14094","538","32","255","21680","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36672","25580","-22279","788","30713","-1295","-3826","2557","-15347","28188","32","255","21706","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36673","-19469","-3334","-23289","-9996","19687","7953","28669","-14838","-14561","32","255","21731","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36674","-3082","24573","8706","-10518","-19992","5655","21756","-29433","-20701","32","255","21757","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36675","14072","-4364","-27129","23270","23792","19486","-5127","-21755","-30936","32","255","21782","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36676","-22274","24044","8467","1515","-9489","-20961","-27657","4869","2862","32","255","21808","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36677","-31488","30190","4882","21490","12521","29464","5366","-5629","14899","32","255","21834","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36678","14079","-26132","-10734","14073","-19471","-26347","14069","28674","-17609","32","255","21859","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36679","-30980","4584","17682","30970","14328","-30441","-18700","14083","22331","32","255","21885","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36680","-17153","-14864","-2035","9469","20979","-5362","-29964","8707","-15554","32","255","21911","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36681","-30467","-16911","-5617","-13054","-29962","-20985","-13324","32514","-11456","32","255","21936","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36682","5884","-24333","21261","30730","-21516","-31994","4342","-30975","-32446","32","255","21962","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36683","-30722","25589","5386","-18675","-2063","8709","4600","5888","6212","32","255","21988","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
