"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"33012","-19468","-18679","-24857","26393","31749","17153","14892","-15591","-26177","29","2","53077","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33013","2037","-5877","1246","-22255","-23286","-5889","-8911","-2536","-2111","29","2","53103","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33014","-19469","-16372","25315","-1528","18964","19457","5175","-746","-7739","29","2","53129","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33015","23292","12815","-5157","-24059","-23520","20230","-20422","-494","-4152","29","2","53154","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33016","-20735","-30965","-25895","31229","-17361","3586","-16580","-11764","-6965","29","2","53180","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33017","-9746","-3328","-22302","-19972","10810","-3077","-18371","15877","-10545","29","2","53205","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33018","-5913","-15865","-24095","-18168","18467","23045","-27586","-26114","20178","29","2","53231","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33019","-9742","13325","-31009","3599","11280","-16639","-32192","4347","-11310","29","2","53257","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33020","-9482","-17393","1497","-25592","-7678","-23557","15170","16634","29395","29","2","53282","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33021","7677","-15347","-10788","-8965","25859","-24838","4930","10490","19924","29","2","53308","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33022","8957","266","-22814","8180","-6392","-18953","17728","28409","-23083","29","2","53333","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33023","-21256","23048","-16921","-530","-20985","-19467","24125","-17672","-27433","29","2","53359","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33024","30456","-30712","-17686","25579","-26878","3318","-8135","-5896","24537","29","2","53385","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33025","-16643","5639","24556","26854","-257","-4619","-2507","-13063","-23334","29","2","53410","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33026","5117","26371","-30990","-31261","17662","-15630","32049","15867","-10789","29","2","53436","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33027","4605","-16894","-5383","-22298","6392","-6160","21293","-28931","18396","29","2","53461","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33028","15103","-12029","-21252","17900","4852","1774","1578","-32768","-19493","29","2","53487","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33029","25343","1798","20988","-20498","-25107","17641","7463","8964","6362","29","2","53513","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33030","7934","6916","6143","1774","-17429","15843","-21981","29448","24791","29","2","53538","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33031","16888","-10241","-3325","-3601","25837","-1567","18463","-10740","-25133","29","2","53564","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33032","-15118","-7426","-4344","25337","-26380","15592","5659","17168","-29745","29","2","53590","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33033","3570","-31232","26115","-14332","-29450","-18190","-19688","5906","1740","29","2","53615","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33034","-25612","32513","-29187","-22776","11512","25080","-6121","-11502","21449","29","2","53641","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33035","-3083","-19456","-20225","-4087","31227","31741","2072","4371","-23865","29","2","53666","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33036","-32263","24065","21761","-24561","-21509","-20991","28953","-14318","-10554","29","2","53692","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33037","-19203","-19967","-7936","10264","-29959","7939","-8933","6674","-7483","29","2","53718","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33038","-11776","2564","-25351","30239","13561","8963","25631","23825","-23868","29","2","53743","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33039","2815","30213","30966","27934","9212","14082","-28381","-7408","-23357","29","2","53769","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33040","8445","-18176","-2054","26146","-28418","-29435","808","20496","5315","29","2","53794","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33041","-5890","-22018","4077","5422","-24063","8458","12078","3855","-24126","29","2","53820","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33042","-17923","-11014","21477","-13523","-4088","-28660","11317","5389","20418","29","2","53871","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33043","-7417","32506","32736","19502","4112","4368","-3269","778","-25151","29","2","53873","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33044","13076","-19972","6870","15147","13074","27400","-27838","-24314","-28736","29","2","53897","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33045","-20210","30207","-24116","12831","-23027","-2568","-22085","3588","-11072","29","2","53922","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33046","-32767","26362","24527","-26866","25866","-3601","2239","-11263","32706","29","2","53948","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33047","27129","-9225","-7463","-24829","-17403","13806","14784","-513","-14652","29","2","53974","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33048","5115","-29955","-17957","2045","23296","-15889","5568","-1026","8903","29","2","53999","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
