"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"38906","29161","22492","-4862","8664","1774","-1558","3041","23826","-496","34","17","24672","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38907","29158","-4380","18432","13541","-11285","-26380","31454","26383","24340","34","17","24698","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38908","-13070","25563","-14076","-23565","-1803","-15591","-11555","-7408","-3049","34","17","24723","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38909","-14585","31452","-28666","32513","-26112","28457","10718","31254","1305","34","17","24749","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38910","16910","-24088","-23043","-6140","511","-12517","29407","-24549","-23783","34","17","24774","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38911","-14325","-8726","-29699","502","-2571","-13311","-14366","5917","-27875","34","17","24800","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38912","18949","-15644","11022","-5650","3309","1778","10726","-14822","-24029","34","17","24826","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38913","-28927","2790","-501","-29704","14831","1013","-19225","-24297","27175","34","17","24851","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38914","12030","-27674","9996","-28926","-19470","3324","-14871","26645","7210","34","17","24877","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38915","32511","-9240","9991","-14838","26611","17408","-11028","276","-32724","34","17","24902","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38916","9215","28396","-20479","3343","13043","-11265","26608","-25838","32302","34","17","24928","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38917","-23812","11505","-5378","30478","13297","29434","28659","-28656","-24273","34","17","24954","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38918","-2312","-29459","-1541","-24820","-17166","-8971","17397","-755","30511","34","17","24979","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38919","-20494","-6417","-24826","5134","-2054","-25865","-18186","18444","32046","34","17","25005","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38920","-22543","6895","-16630","23054","-30724","16637","28664","31755","-13779","34","17","25031","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38921","26106","-29715","-25847","-26864","7164","-22013","-3334","1035","12334","34","17","25056","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38922","-29438","13557","6923","23825","29693","28417","-13059","-27382","-13266","34","17","25082","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38923","-29955","-15627","-13564","785","18686","-23048","-257","17418","4654","34","17","25107","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38924","-7687","1271","-12032","-11502","1281","-26632","5122","17162","-22996","34","17","25133","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38925","-24580","-16137","-15363","4114","9476","8702","-28412","-12278","1836","34","17","25159","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
