"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"3617","15629","25865","-25608","7166","28930","-2558","-2002","-25878","30218","4","255","58914","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3618","-497","264","-22787","7936","-6139","-11261","22062","-11031","-502","4","255","58939","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3619","-24561","-10238","-12546","-4091","-19457","-20990","30766","4073","31755","4","255","58965","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3620","16911","-32508","-24588","31493","-5125","-25090","6704","15081","-14582","4","255","58991","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3621","-2294","-30712","10734","7931","9979","-23043","-16080","-2839","-4087","4","255","59016","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3622","-500","7173","22008","-28682","-31239","26110","17456","-21014","1033","4","255","59042","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3623","-6899","16900","-16137","6904","17145","-15109","-1489","-23317","-15353","4","255","59067","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3624","5642","7946","-28169","-15113","-25098","-13574","-28369","-788","-16122","4","255","59093","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3625","-13813","-20984","-9991","-10","-21003","-32005","13359","25326","25349","4","255","59119","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3626","-25333","6664","-7688","-16648","23032","21499","-13266","-19729","13060","4","255","59144","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3627","22284","-19707","-10763","-15879","8439","-25605","24110","-13840","24067","4","255","59170","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3628","18183","-23542","15611","-11018","25849","-2819","-16339","-6927","13314","4","255","59198","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3629","26120","3338","9723","-21505","-1796","14587","28717","-27150","-21759","4","255","59221","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3630","-21500","21775","-16138","-8190","17404","23290","-19667","-32013","-16895","4","255","59247","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3631","-5882","-4595","20983","3584","32249","16124","7214","-31500","20481","4","255","59272","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3632","14089","-5878","1016","-2561","14839","12029","-30674","-30731","23040","4","255","59298","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3633","2821","15629","-15890","11008","-29960","-22274","4143","29942","18431","4","255","59323","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3634","30209","-17906","6637","18941","-14339","-12287","11567","-18186","-26370","4","255","59349","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3635","30720","-12275","29422","30456","-21247","-4349","31790","22262","27902","4","255","59375","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3636","-3839","-19188","-30475","-30219","20481","-9210","7981","-31499","12798","4","255","59400","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3637","29190","14348","2806","20213","-7679","22794","-17109","12020","-12803","4","255","59426","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3638","17676","25353","18428","-13837","15619","8716","5674","23282","-26627","4","255","59451","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3639","-32493","-7674","-15872","16373","5886","1032","-25816","-14352","8701","4","255","59477","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3640","-4845","-28409","-12288","248","-2565","19970","-17881","11248","18684","4","255","59503","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3641","14864","-4087","-11520","15355","9723","-23041","26151","10992","26107","4","255","59528","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3642","-2805","-1267","21249","29437","-13065","12798","-20697","-30480","6138","4","255","59554","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3643","-17400","-12785","-8704","10240","-1801","-25092","29224","15345","-23304","4","255","59580","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3644","28936","-498","-256","24578","26616","25852","24361","4594","28151","4","255","59605","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
