"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36520","6653","-11812","-21288","-11782","-5900","1805","-7993","-9214","-2070","32","246","62529","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36521","28167","3037","-28181","27371","-28173","14356","21957","-13563","-20759","32","246","62554","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36522","-13051","31205","7426","8425","26867","-19950","24769","-19192","-18713","32","246","62580","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36523","21759","21749","31269","27632","8183","-9707","21181","5131","-796","32","246","62605","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36524","-9977","6140","-13807","11783","-16119","-1260","24507","18956","15841","32","246","62631","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36525","-19708","19965","18677","12809","-9462","21777","10427","4364","-10787","32","246","62682","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36526","-30944","2565","-10480","-5370","-12284","-9455","27834","13323","-29478","32","246","62684","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36527","-30724","-515","-27149","29196","-13047","-20729","25787","10250","-20008","32","246","62708","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36528","26368","-31752","-19481","-4351","17675","-21999","28859","-11000","18134","32","246","62733","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36529","3089","25338","5350","-25602","13321","24593","12218","18183","8147","32","246","62759","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36530","-1781","32260","-28452","-1032","-26362","1034","-25019","-10235","10193","32","246","62785","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36531","-1787","-1275","-19985","6901","1800","29193","-18365","31492","-14129","32","246","62810","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36532","-30711","14602","-14853","3837","-15607","-20976","22594","-17662","-51","32","246","62836","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36533","-11737","7433","6645","5130","-11260","-9710","-12222","1281","15563","32","246","62862","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36534","-12253","32007","21232","776","-22779","7173","19012","-21249","-20279","32","246","62887","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36535","22542","-16639","770","8708","23566","7937","4677","-6659","-25655","32","246","62913","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36536","-18659","-14842","31243","18956","-25325","10760","20550","-17926","-6200","32","246","62938","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36537","27194","-25093","-23028","3112","-14857","15096","958","-13831","-24632","32","246","62964","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36538","15633","3290","4350","-19147","-2330","-26912","-19772","-9478","13773","32","246","62990","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36539","-6647","-27946","19692","-4309","-28182","-15649","971","29178","15059","32","246","63015","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36540","1292","-22824","10469","-6628","25068","15332","-8242","6137","-19496","32","246","63041","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36541","7","-22825","26081","2832","11240","6373","17872","-32009","6622","32","246","63066","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36542","3068","-20523","8680","28929","-26138","-23063","8911","-27658","-10013","32","246","63092","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36543","-12551","13781","-29197","-29962","-16663","-1294","25548","-5130","-26648","32","246","63118","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36544","14334","30677","5886","15862","20201","-2309","-20535","-24072","-3349","32","246","63143","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36545","-13568","12506","4857","-21764","-29976","-6907","29128","-20485","-19","32","246","63169","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36546","19719","-32035","25848","13566","-18201","-22771","13768","-25601","-4370","32","246","63194","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36547","12057","-1308","32555","31493","-15126","-20210","27592","-28925","3567","32","246","63220","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36548","20474","10206","-22795","-26359","-7694","17410","-24630","-11515","-6417","32","246","63246","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36549","-17642","-2308","14358","20734","15612","-1269","-7734","-29177","-3857","32","246","63271","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36550","7648","-12305","-8947","-13046","25599","8457","716","-21239","-5137","32","246","63297","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36551","13848","-28664","20750","-12535","4875","11543","12236","-501","14573","32","246","63322","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36552","-20466","-26128","25827","-19965","23050","-29692","19148","23564","-11030","32","246","63348","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36553","19201","27372","18163","19189","32269","-29186","25034","15883","18665","32","246","63374","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36554","5876","-18961","-30735","-26632","9483","8453","29896","-2039","-3097","32","246","63399","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36555","21506","-7439","10484","20481","16139","32270","-7738","-25847","14821","32","246","63425","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36556","6921","-27658","20203","29445","-760","18962","16582","-26359","1762","32","246","63450","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36557","-19698","-22531","-31252","19977","-32761","-5620","4294","-24567","-4130","32","246","63476","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36558","521","19456","4577","-12024","2056","-5116","-12602","9993","8413","32","246","63502","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36559","-14072","14850","11485","-19454","32009","-13055","-1338","17160","-6181","32","246","63527","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36560","-15602","27907","7905","9208","20230","-8451","1734","1543","13531","32","246","63553","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36561","22799","4615","-4374","5113","-7933","-12041","-20796","-19195","-31781","32","246","63578","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36562","31240","-24569","-3094","-11259","18172","2291","-572","-9980","4573","32","246","63604","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36563","19975","-16897","25315","3343","15605","28912","17095","-23036","-22561","32","246","63630","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36564","-13054","-9998","3546","4110","-18191","13295","11978","-28668","-3358","32","246","63655","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36565","-12036","-18708","22232","7427","19439","9974","-2357","-14588","9446","32","246","63681","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36566","9215","27881","-31772","1271","-23573","-3587","-11829","17926","-10520","32","246","63707","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36567","-28164","996","-6418","13557","-12820","-14597","-2358","2824","27627","32","246","63732","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36568","29937","32471","-1039","-11782","1517","-31494","-54","30217","19950","32","246","63758","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36569","-28180","3534","-8205","-9988","-28691","24578","-19765","21515","-12304","32","246","63783","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36570","17901","22222","8437","-11528","18927","6157","-10805","10510","13042","32","246","63809","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36571","-19725","-27947","3080","-21011","-7438","11284","-27959","-23535","-12815","32","246","63835","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36572","26100","-2852","-28897","-22289","27899","15124","4037","31508","24303","32","246","63860","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36573","31987","-31522","-22239","-26630","10245","26136","-21825","-19179","21226","32","246","63886","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36574","21250","2013","8980","13048","32529","17954","18245","27924","-30750","32","246","63911","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36575","28448","5092","-18416","-24597","-3816","3364","4670","3344","-17957","32","246","63937","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36576","-28631","-9731","-27359","28392","-16109","29465","-13256","-32246","-1832","32","246","63963","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36577","-25323","4600","-12240","9222","7168","-31990","-5066","-249","28119","32","246","63988","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36578","-14349","-29187","31493","19475","-16373","-27890","10297","-32762","25558","32","246","64014","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36579","20001","-4865","4101","20226","-4078","19998","19002","21762","-31276","32","246","64039","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36580","31547","-29430","-10484","522","7952","10514","-7110","-15875","-22830","32","246","64065","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36581","-18131","-20994","27401","-31208","18699","-23282","-2755","-16390","-29743","32","246","64091","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36582","3646","15588","-6143","-9178","-24566","-8433","-22973","11512","32463","32","246","64116","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36583","-23998","25565","-25370","-21205","-11765","-25339","-27202","9974","-28723","32","246","64142","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36584","-21200","-12836","2026","20520","10242","12282","6341","-14348","17613","32","246","64167","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36585","8725","2779","-17433","-18135","1786","-32011","-20278","13044","-7730","32","246","64193","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36586","10517","18141","9188","-30431","-6921","13557","22479","-13581","5841","32","246","64219","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36587","16404","15072","27114","6679","11257","-30226","4818","28914","-28717","32","246","64244","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36588","774","4833","7406","31507","12534","2026","15571","15344","-15658","32","246","64270","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36589","24824","-12575","21483","9743","-28426","22250","12499","-3091","-24102","32","246","64295","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36590","-25099","-31008","-17428","-30201","3575","19181","-9775","2796","-29474","32","246","64321","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36591","-7183","-15392","19700","5631","3831","-5647","1743","-7190","-26654","32","246","64347","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36592","9968","-3098","-27652","-28680","16888","-5384","-23605","-17686","-11547","32","246","64372","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36593","30964","-29205","-21245","27129","-2057","24575","9161","28395","-27161","32","246","64398","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36594","-18181","28134","22532","-20231","-3845","4612","2760","29420","-2841","32","246","64423","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36595","-4347","-16414","-3575","-32267","29439","-18420","200","-29459","22758","32","246","64449","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
"36596","3852","3557","-18418","26616","-20478","-32749","2249","2287","1763","32","246","64475","2020-11-02 15:38:57","2020-11-02 15:39:27","3","DF:DC:EF:28:D6:3E","32","32"
