"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"7164","-18486","-2302","-31982","9204","-24298","19946","-30216","31998","-2857","7","250","17157","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7165","-24889","-13549","1044","5110","13574","-12801","13559","15104","-2347","7","250","17183","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7166","-1067","-9201","10767","-11539","28675","-32243","15861","-27135","2775","7","250","17210","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7167","-29740","10767","11305","-28441","13830","21008","5618","-12029","-26152","7","250","17234","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7168","-20264","-13311","32560","-29458","2045","11290","-16401","18694","12763","7","250","17260","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7169","26861","-2326","-14043","-9226","-7689","17184","-31249","-9720","-21537","7","250","17285","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7170","9210","17893","-6367","29693","31734","-27367","-16400","-24054","23012","7","250","17311","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7171","5117","487","12829","-31229","-8204","14098","-11790","11019","21992","7","250","17337","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7172","5115","9963","-23273","20486","-3854","-2548","9205","-24310","-27669","7","250","17362","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7173","-30981","-3605","-10988","15623","15345","24844","25847","28169","29934","7","250","17388","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7174","-9984","-4375","18704","1032","-9234","-7415","30457","-25081","2545","7","250","17414","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7175","27139","-3352","-5366","16903","-8211","-507","2811","16133","-9486","7","250","17465","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7176","-22523","1002","-25339","-11260","-10260","-27134","1276","32002","-525","7","250","17467","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7177","-23034","-1042","28676","29187","30958","22015","-32260","-18177","-29196","7","250","17490","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7178","-30716","-11533","21249","11010","-17937","-25604","-8964","9725","-28428","7","250","17516","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7179","-22520","-19722","3077","-1536","20209","-28934","-4","-18182","15860","7","250","17542","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7180","3849","16634","2308","27906","24563","-8459","-28675","27640","13555","7","250","17567","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7181","-8443","9976","19202","25858","14324","-22539","-32002","30454","-22799","7","250","17593","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7182","-31736","6643","-2558","-29183","-269","19446","25343","-28172","7152","7","250","17618","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7183","26633","22767","-16389","3588","-24843","-21264","-4352","-15374","-5907","7","250","17644","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7184","26371","-8722","7663","-28668","5116","-2583","-18941","-2831","12778","7","250","17670","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
