"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11820","-3839","19464","-29165","-32247","-29692","13820","-5372","24313","11551","11","5","3254","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11821","30212","-756","20504","12550","8704","29439","20742","-28935","-6114","11","5","3280","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11822","10245","6922","9500","12039","-13572","10241","20487","29945","-8418","11","5","3305","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11823","1298","-9206","23063","29446","20732","19968","-32760","-16904","-11234","11","5","3331","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11824","-11256","-2552","-20191","-22792","-30466","-24582","-32248","-21000","7454","11","5","3356","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11825","-21240","-28410","-19404","-27655","16894","2819","8199","32760","-4323","11","5","3382","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11826","528","-2802","-12517","-19448","23541","24582","25863","24055","-27874","11","5","3408","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11827","20491","1806","772","-11005","23025","32512","-12280","7413","9758","11","5","3433","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11828","30464","26375","18438","25339","7159","-30210","-760","-25869","12317","11","5","3459","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11829","-19461","-7933","-6402","-9222","22519","-24066","-17912","-27662","21532","11","5","3484","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
