"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"89694","13301","18143","-30213","12271","-7166","-7645","25367","-31212","-7745","77","254","19575","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89695","7155","5599","30465","6635","-21763","-17115","12055","-7409","-11069","77","254","19601","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89696","20217","-8987","-20984","24816","22785","9767","21270","-2806","27847","77","254","19626","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89697","-11013","7912","-9984","-18447","15874","-9948","-32747","-32506","15051","77","254","19652","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89698","5126","-29461","-3841","15602","6399","15141","-6893","1794","-22322","77","254","19677","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89699","-12781","3306","14579","18669","24330","11805","28177","-5378","-25902","77","254","19703","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89700","-17380","-26904","20469","28387","-25574","-14840","26637","14335","-32042","77","254","19728","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89701","-3839","-20512","7419","-22565","-32214","32758","17928","15876","-21032","77","254","19754","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89702","-12813","17883","22535","-4649","32292","21486","-18687","-4086","-17193","77","254","19780","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89703","3050","-544","6932","-10024","29695","20725","-8711","18701","-13100","77","254","19805","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89704","3574","2787","-26860","-15390","2790","-13562","22005","-27894","7382","77","254","19831","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89705","774","-32033","-7919","21477","-22279","27401","17650","265","-4904","77","254","19856","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89706","-7423","15591","-15083","-8220","-28396","2047","-25875","-29686","-2601","77","254","19882","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89707","-6148","6640","-6628","-24594","-1777","508","-16152","-13813","-9004","77","254","19908","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89708","20481","19438","29203","-14342","-21239","13819","24806","-2805","-9518","77","254","19933","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89709","-22018","13291","6154","-27395","4876","8182","-10012","25611","-26672","77","254","19959","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89710","26106","14572","-8696","-7428","-22258","-12301","4067","21258","-18739","77","254","19984","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89711","27384","5356","-15607","-20482","-31476","-31502","-26143","-6392","-2102","77","254","20010","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89712","-6154","-25110","4616","-23808","16139","-14352","-10784","3847","-20792","77","254","20036","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89713","-27661","1260","4613","-30720","-21494","-14096","25568","2821","-30522","77","254","20061","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89714","-14864","-23313","5632","-32002","-29691","15860","2016","17667","709","77","254","20087","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89715","-10765","5868","-26353","-12546","-28672","-13576","-25633","2050","-28476","77","254","20112","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89716","-15372","9454","5896","25346","16387","-12807","-7969","11777","3780","77","254","20138","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89717","-3082","-7698","-5120","-18685","-8701","11002","25824","28160","27843","77","254","20163","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89718","8961","-24340","-27150","13823","-19713","-10761","-26400","32511","-3646","77","254","20189","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89719","-9989","-23053","-10760","-29956","-2568","-23817","2016","2302","28355","77","254","20215","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89720","20727","26356","11263","-32005","7666","26876","11999","2813","2501","77","254","20240","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89721","-4622","-32527","-3066","13562","-14609","-25858","-5923","-29188","27847","77","254","20291","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89722","9970","-2579","10504","252","18161","7680","-9252","-30724","-11063","77","254","20293","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89723","-25363","7660","-21749","32253","-6411","12548","11740","1789","-18997","77","254","20317","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89724","24814","15851","-22765","1280","-8705","15115","-549","29694","22732","77","254","20342","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89725","-23815","17385","-15084","-7674","23562","25103","-14884","-19968","17611","77","254","20368","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89726","-26120","-17688","14871","-22258","12555","18963","-32290","27907","-31287","77","254","20394","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89727","-12028","-15385","-8951","22291","-31233","6676","21473","-27386","16841","77","254","20419","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89728","-3569","-786","-9986","-16369","13556","11021","-21020","-28152","9163","77","254","20445","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89729","-23545","17652","-20987","-8689","-6917","21506","-22809","-11768","-820","77","254","20471","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89730","5881","-22795","15619","24591","29191","-3588","-18967","-9208","14284","77","254","20496","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89731","-4873","-25867","32005","3601","-17658","-6146","-20245","21513","-2870","77","254","20522","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89732","31736","9973","4095","7186","5890","19713","14830","-18167","-29238","77","254","20547","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89733","-24836","24310","-21516","17934","8704","4100","-18448","12554","-16182","77","254","20573","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89734","-22784","28152","-1301","7170","4343","21764","16370","2314","-14133","77","254","20598","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89735","22014","-15884","-17169","-10512","-26641","-7166","-25359","-25336","-28723","77","254","20624","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89736","-3592","9965","-27127","-1565","-5137","1027","-25618","-2298","-24625","77","254","20649","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89737","-32262","31726","-15572","-23832","6125","-506","14315","-9467","12498","77","254","20675","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89738","4615","1784","-31699","1278","28910","-19192","-26646","14597","-30251","77","254","20701","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89739","-32761","9204","14355","11277","27136","11775","19180","-10748","-8234","77","254","20726","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89740","-21508","-30992","24541","9227","-15864","5114","3566","6149","31445","77","254","20752","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89741","-12030","16883","-26601","23279","10742","-27405","13548","-27133","-2092","77","254","20777","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89742","-22792","-22541","13338","14083","15","8180","21739","-13822","-10798","77","254","20803","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89743","2292","236","-31482","-5366","-8442","31736","30188","-14590","-30256","77","254","20829","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89744","23277","29423","-15127","-5375","-1030","13057","25837","32002","20944","77","254","20854","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89745","-7954","-17429","-24841","-19472","-5396","6158","492","20226","-17454","77","254","20880","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89746","10245","31214","-18679","-7694","-7444","22547","6378","-15870","-4138","77","254","20905","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89747","22032","-18708","8972","-3340","14321","14604","-12312","22019","26074","77","254","20931","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89748","21007","25844","10517","-32518","-13829","-20475","-7449","-23037","8412","77","254","20956","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89749","12561","12272","-10476","8194","12292","-3075","-11801","-14589","7388","77","254","20982","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89750","9484","9457","15632","-10999","4879","17396","-27160","24579","4314","77","254","21008","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
