"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"37693","-27651","-1283","262","8444","16391","-10495","-8741","-17407","-28931","33","5","20768","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37694","4350","-2054","28163","4092","-8443","8707","16859","7938","-26628","33","5","20794","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37695","-25859","-8467","-3830","28156","23819","-26109","-30502","-31742","17659","33","5","20819","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37696","-23039","-3096","5392","29442","-20210","-20988","18906","-7166","1273","33","5","20845","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37697","19202","14814","-18928","8972","22277","-2297","30427","-19197","23031","33","5","20871","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37698","-24064","30935","22522","-24815","-6156","-19446","14046","8453","4344","33","5","20896","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37699","29948","-30749","-16927","-13049","-4363","-24059","-18720","6918","24570","33","5","20922","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37700","-29442","26863","19189","25588","-5112","22775","-25121","-15355","-5383","33","5","20947","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37701","32508","-14865","-29186","-8202","-29933","17646","22237","-27133","24567","33","5","20973","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37702","8949","8181","-31232","13311","25364","-6670","25052","7169","-2317","33","5","20999","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37703","5618","-18701","31226","-29441","27906","31238","21980","-2048","-27406","33","5","21024","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37704","-9220","6639","26619","8704","-5889","-26609","16604","2307","-30990","33","5","21050","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37705","22278","15852","-16390","19202","1025","-3573","30428","14085","20210","33","5","21075","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37706","-19198","7148","-27144","-14337","-1539","-15872","-23332","-3323","30450","33","5","21101","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37707","17659","25832","-2051","11260","-27140","2811","20700","27397","-4878","33","5","21127","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37708","27384","-8474","-23041","-14084","5117","25339","-8741","-22012","30195","33","5","21152","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37709","13305","24292","-12293","-29700","-23043","-4869","31963","3332","-4877","33","5","21178","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37710","-12295","-18716","-12026","-1281","24577","15616","12507","-13821","-7181","33","5","21203","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37711","19198","-17443","-8954","-16892","-10245","-23037","-17445","11268","5108","33","5","21229","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37712","-19712","-28964","-1025","-9723","-6926","-4349","-3108","-14076","-30219","33","5","21255","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37713","-18946","-14880","-17927","24834","-7699","-3328","8158","261","9976","33","5","21280","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37714","508","-31255","-26630","-17922","-5135","22014","-25378","-19964","-20742","33","5","21306","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37715","-24836","-4621","-29444","-30467","-29192","-260","-30498","11780","10492","33","5","21331","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37716","3325","21501","-11524","31996","-32006","-5380","12766","-22525","2301","33","5","21357","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37717","7676","7939","4606","25083","-19208","-5891","-20771","15875","510","33","5","21383","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37718","7162","3330","-30974","1787","3831","-27649","6621","4099","21759","33","5","21408","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37719","-9730","-32257","-16379","9981","-18440","7682","-18212","17411","-26112","33","5","21434","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37720","8191","27132","-20987","7681","-7","-20223","-8484","-28669","-24575","33","5","21459","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37721","28673","18684","24831","-22272","-29190","24061","13277","30979","-29950","33","5","21485","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37722","-15377","30722","3325","-21508","-13827","29696","-292","11523","2051","33","5","21511","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37723","-8969","27390","12291","-4357","24067","-28154","21468","-253","-3070","33","5","21536","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37724","-15873","-14597","-29180","23294","22283","-24570","-21029","1285","-30719","33","5","21562","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37725","25602","20473","-6910","22014","8971","15110","2523","-9211","-20225","33","5","21587","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37726","-28159","-14350","23305","25087","-6393","27399","30170","-17402","15358","33","5","21613","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37727","7940","18149","15117","-18171","-17406","25865","-24614","-6649","11517","33","5","21639","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37728","29447","19169","-16389","-23029","6905","-16632","25308","17929","-24835","33","5","21664","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37729","22783","-1307","19181","-1530","26873","-29439","23518","-8183","-5378","33","5","21690","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37730","2041","22001","19191","10492","19204","-13574","13534","25609","-12290","33","5","21715","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37731","31476","29683","-23544","-14596","-31991","-1030","477","-27384","26877","33","5","21741","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37732","-28942","-9750","7174","-12028","26887","32257","-12324","26120","1532","33","5","21767","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37733","8187","-27674","2554","-19451","23304","12804","21469","1289","-11782","33","5","21792","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37734","16894","-25881","-28162","8704","6411","21246","-3620","9993","5881","33","5","21818","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37735","5880","3817","-2815","-14850","14600","32762","11740","26376","31991","33","5","21844","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37736","-10764","-30231","12036","6400","-8700","-17156","-14629","-19705","-29706","33","5","21869","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37737","17655","22758","19205","-9469","16899","-5889","-3877","32519","-3595","33","5","21895","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37738","-17415","15330","20735","-32506","-21761","-21249","-14372","32007","-17419","33","5","21920","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37739","15351","22751","-4869","9733","17916","2814","-14371","16391","8438","33","5","21946","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37740","20214","28636","1532","26116","27386","19197","-21794","-12026","-8202","33","5","21972","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37741","4599","-31013","27131","5124","14071","-14851","-27169","20230","-2825","33","5","21997","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37742","5623","23522","31481","-10239","30705","8446","29920","-16635","-13063","33","5","22023","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37743","-9485","6893","249","23806","19436","21758","-800","1797","31996","33","5","22048","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37744","-29457","-6154","-25862","-4358","-10517","15615","-1312","21252","-26625","33","5","22074","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37745","-29969","14591","7420","-3591","-3087","-15103","-30240","5380","11522","33","5","22125","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37746","26611","-27133","-17922","11002","20473","-8188","-6433","-32252","-17917","33","5","22127","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37747","16381","23551","22018","24314","-22783","-21499","6879","25861","7172","33","5","22151","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37748","-9472","9981","-1791","8187","-15872","-10235","20958","17158","-3581","33","5","22176","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37749","2818","760","25344","17145","-20224","31238","28893","13575","-253","33","5","22202","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37750","26882","29943","5893","-11784","4354","-31482","18908","11016","-12797","33","5","22227","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37751","29443","-9221","26117","-25859","-4099","-3064","-8997","25353","2820","33","5","22253","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37752","-25339","-15622","-12029","-2563","765","-27639","-17445","-13046","24836","33","5","22279","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37753","13574","28406","-247","-15876","-8706","-30457","29915","6412","-23804","33","5","22304","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37754","-1532","31995","-7925","-20995","-13056","-29181","4827","-10996","-27132","33","5","22330","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37755","10239","-519","-19706","-23553","-2553","2305","30426","781","-19197","33","5","22356","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37756","-14084","20715","24586","-5375","-5875","11267","19673","3085","22529","33","5","22381","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37757","-12028","-3107","-17657","17417","-22262","32261","-1320","24845","-4354","33","5","22407","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37758","32515","7134","-21521","12556","26360","18177","-16422","-19187","-21250","33","5","22432","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37759","-17424","30438","25839","27899","-18691","17399","-13349","-5620","3584","33","5","22458","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37760","-9501","1776","11520","-5892","-2290","17140","17370","4363","-20994","33","5","22484","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37761","-7700","-21525","-16390","10501","28686","-14080","28121","7178","1532","33","5","22509","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37762","6906","2276","2281","22022","11784","-22524","-25895","-30710","14586","33","5","22535","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37763","17402","12008","20199","25855","-13301","-26885","473","12554","24824","33","5","22560","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
"37764","-6930","-11795","-25103","-18694","1284","24311","-10025","-16888","14839","33","5","22586","2020-11-02 15:40:25","2020-11-02 15:40:54","3","DF:DC:EF:28:D6:3E","33","33"
