"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"27285","-26141","3831","-3329","13296","21478","1531","-795","7952","25808","24","254","1566","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27286","21478","5105","-8705","-19731","-27401","-19195","20709","28943","28371","24","254","1591","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27287","6113","-19480","24588","-20757","22030","5905","1506","-31471","6099","24","254","1617","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27288","-18717","25061","-8430","-9745","12295","-7658","-27939","2325","-13104","24","254","1642","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27289","-13331","30183","24335","7416","506","12566","-8996","29208","-6703","24","254","1668","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27290","-21518","26860","25099","-514","-9220","-2540","9182","-26085","-11053","24","254","1694","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27291","-28171","16368","-23800","29954","27132","9491","-15391","30494","24791","24","254","1719","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27292","31224","-26894","-17145","20741","-27910","-25072","2286","30496","9699","24","254","1745","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27293","22780","-8460","775","-11512","12793","25357","-22014","14368","-13322","24","254","1771","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27294","-19714","4855","-6396","269","-25351","7689","-28917","-19426","4350","24","254","1796","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27295","-24064","19192","19970","-3825","-10760","-9725","-29170","23837","-12546","24","254","1822","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27296","29954","-21513","6143","26129","-27149","-28676","-23283","10524","11259","24","254","1847","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27297","16386","-21258","-10502","19472","-5392","32756","-3319","-1766","-32268","24","254","1873","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27298","28413","-30218","19446","4363","5103","-28435","-24828","32025","31468","24","254","1899","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27299","-4874","-13834","18677","-32766","-20498","-19735","-7426","11543","-28","24","254","1924","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27300","-1038","-29449","20987","32508","-1551","-23319","3834","17684","30943","24","254","1950","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27301","-11279","-9482","2559","-28677","-8969","-6932","-27146","-18415","-13093","24","254","1975","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27302","27624","16631","-27908","-5382","8957","26864","-3341","-2033","-808","24","254","2001","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27303","-14107","-15113","19964","-7179","-517","-25866","-24335","-20722","21719","24","254","2027","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27304","-29209","12790","0","-13327","-11015","-5126","28911","-30451","-1066","24","254","2052","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27305","23783","12020","26371","-26642","-30473","-26371","13805","30220","29911","24","254","2078","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27306","22246","-17","-23800","1260","32761","14339","-10006","-7157","-27432","24","254","2103","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
"27307","26341","17643","-7409","-29972","-31484","6924","15848","-1780","30169","24","254","2129","2020-11-02 15:39:37","2020-11-02 15:40:06","1","C7:F7:8F:B2:48:BE","24","24"
