"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"15369","29419","-27189","-12065","20729","-6392","-22740","-29231","14339","23240","14","250","27410","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15370","-10758","-21566","-31767","28920","2062","9777","-7474","25096","-19006","14","250","27412","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15371","21264","-9507","-30223","-8703","11541","-8410","29131","-24821","-26693","14","250","27436","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15372","9993","2796","-8985","31240","19483","-3307","14537","-31989","-24767","14","250","27463","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15373","-8959","-16924","1509","-28671","2330","8976","-26937","-16887","22588","14","250","27487","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15374","18440","28637","-23835","1272","11030","14088","-29499","-25593","-28872","14","250","27513","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15375","-14584","-2340","20717","24821","-4333","-8712","-22333","-19708","12087","14","250","27539","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15376","27903","-5668","28137","8695","-20203","4846","29634","-10240","-2761","14","250","27564","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15377","-516","18911","21741","-25351","-23020","-8726","22721","-15364","-22215","14","250","27590","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15378","-14083","-7965","-6158","-13314","28949","-5912","26816","-21000","-5829","14","250","27641","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15379","-31235","-29721","-19209","-26617","-29932","-28185","960","-23308","-19906","14","250","27643","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15380","29692","18922","-8455","-25328","-495","25063","19392","-12304","-2495","14","250","27667","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15381","29690","24046","-2828","-9196","-29427","18922","-2112","-17427","32581","14","250","27692","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15382","-4354","21234","-22028","-31213","2059","27372","27585","4843","26812","14","250","27718","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15383","14079","-7182","-8456","-17649","-5628","-12054","22208","1257","-5696","14","250","27744","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15384","-3587","-9998","-3588","-15861","-6663","26344","-24388","-31000","-26937","14","250","27769","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15385","-23556","19698","12801","-1783","-13838","-6169","-3260","6890","-29746","14","250","27795","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15386","22266","-25613","-23805","-10994","2034","17129","-25534","-21780","-7469","14","250","27820","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15387","-6153","-6414","-15617","17433","-12554","-17429","-8382","1263","984","14","250","27871","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15388","24309","-27662","-5639","26400","-32516","-11792","19525","10992","24027","14","250","27873","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15389","-29966","4597","-2064","29473","-21509","6901","18364","-14352","-12835","14","250","27897","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15390","2794","-6917","8937","-26342","29179","17919","7360","-30991","991","14","250","27923","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15391","-5146","17914","3564","-20975","24315","27150","-6717","-9230","-5923","14","250","27948","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15392","26603","16370","10734","28942","-31238","23065","-21817","29429","9435","14","250","27974","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15393","12522","-280","31466","16652","6903","287","-14134","21753","16088","14","250","27999","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15394","32487","-17962","-16932","26633","-19719","29734","-5940","20990","31189","14","250","28025","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15395","-5134","16078","-21032","-6648","23816","-26578","974","25859","1233","14","250","28051","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15396","-12283","-32556","1759","-10488","-20968","13359","-21043","23815","1994","14","250","28076","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15397","7694","-22558","-28705","31238","28697","11041","5580","9481","-30270","14","250","28102","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15398","15369","-26139","-24870","24318","18711","14611","11210","-1272","-5956","14","250","28127","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15399","15624","-5407","992","29169","1814","5899","10695","31495","23365","14","250","28153","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15400","-251","-34","25577","25835","-21230","21760","-17725","4613","10563","14","250","28179","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15401","15616","-24607","12270","30190","-16366","19961","-11072","11778","-16318","14","250","28204","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15402","5886","-284","-16145","15092","-14061","-6409","-10306","-2","7491","14","250","28230","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15403","5634","-25881","15860","8953","-21485","23797","-29251","-18181","-7357","14","250","28255","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15404","-20478","5098","4343","31999","14866","22769","-13124","-25352","29765","14","250","28281","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15405","-2042","-25365","-3085","-19453","-29422","-8468","21948","32501","12731","14","250","28307","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15406","3070","-15123","-16650","-9211","8720","-19992","26299","32498","-17730","14","250","28332","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15407","-11261","26351","-29194","11525","7950","-5401","-20039","10992","3779","14","250","28358","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15408","2562","23793","-22790","19461","25097","-5916","-30909","-20498","30152","14","250","28383","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15409","29951","22515","10493","23815","5381","-8732","25920","-30226","24526","14","250","28409","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15410","-11269","-524","-27904","-15348","14338","6375","20798","19183","-16941","14","250","28435","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15411","15872","26868","15614","-27629","-32510","19942","-17603","19696","-27688","14","250","28460","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15412","31481","-16396","-2314","-2793","-12543","-10525","7998","-28175","-25123","14","250","28487","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15413","-14865","-23815","12531","-12269","-23553","-22039","-4034","-8462","9698","14","250","28512","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
