"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"29478","-15878","3807","-13620","-4360","-22778","-718","832","-31761","-13567","26","254","10657","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29479","-8179","-5676","26306","5102","31235","-21184","-14662","-2323","-8460","26","254","10682","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29480","2849","17612","-28735","-17953","8711","-3776","-4672","29679","-28442","26","254","10708","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29481","-2259","11983","-23611","-17962","-2039","-5329","25538","25073","21979","26","254","10734","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29482","-6353","4822","5062","-2343","-11520","-15341","-65","14834","17621","26","254","10759","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29483","10541","17108","16599","20191","-13325","-27141","18363","29171","-28972","26","254","10785","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29484","12083","-20277","30700","-18207","-18971","27116","31042","-27914","-26666","26","254","10810","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29485","-24773","-5936","2297","22507","25840","21995","11838","-30214","-16424","26","254","10836","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29486","-2006","-8989","-23317","13049","14348","-24604","-10437","-29701","27356","26","254","10862","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29487","15644","-15896","-10784","6911","-24558","5851","29754","21499","14562","26","254","10887","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29488","-30454","9198","-19744","29439","13579","-20267","28217","-22788","-15896","26","254","10913","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29489","28419","-13067","-16141","-10757","25865","-6699","30776","-1794","2799","26","254","10938","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29490","14592","31224","13553","21756","-30196","-17443","3128","-3840","-19724","26","254","10964","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29491","23294","10487","27630","5113","19984","-21791","-21449","-1535","-6407","26","254","10990","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29492","32248","23281","-14355","-27917","24846","-11297","-11722","5379","11519","26","254","11015","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29493","-530","-30232","-29200","17393","-2299","21217","-20427","17669","-5117","26","254","11041","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29494","-29463","16608","-4365","1775","17151","20975","16180","-17913","-13306","26","254","11067","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29495","22252","-14624","12540","-24338","-16642","-8448","-6351","-20472","20999","26","254","11092","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29496","8435","-5658","-16127","6902","-31235","30729","-21457","6920","31750","26","254","11118","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29497","-19721","-4117","28930","-20993","-29191","-18169","-24018","27655","6661","26","254","11143","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29498","26104","23537","-16383","29191","3831","-23036","-7890","23303","-31229","26","254","11169","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29499","-775","-19466","-17152","-30710","8694","-10748","-11985","-26105","-11263","26","254","11195","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29500","2044","12026","13057","17163","-29962","29445","-4048","-12537","4608","26","254","11220","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29501","-15106","-23557","3584","-29172","20985","-2810","13106","-12025","26878","26","254","11246","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29502","-16895","-7937","32499","-30961","13057","-19699","-4301","-8954","5117","26","254","11271","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29503","-32242","2570","10721","-20464","-25592","22806","12854","5892","-32005","26","254","11297","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29504","-6375","3087","-26158","-6901","-22514","31253","10296","22528","4090","26","254","11323","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29505","-23257","26646","14015","7955","-13809","29460","-19398","23036","-22024","26","254","11348","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29506","-12501","26910","-11856","-25328","18956","16896","-11715","29945","14072","26","254","11374","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29507","-11500","-15847","-30013","16397","16637","32235","13631","-23815","-32262","26","254","11399","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29508","17672","26390","10449","17933","-3082","-6930","27456","-25605","10493","26","254","11425","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29509","22290","26899","-22317","3325","23806","-29962","-16320","-21252","-21250","26","254","11451","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29510","28178","-22769","-22039","-6661","11779","27375","-25025","-14084","-23552","26","254","11476","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29511","-18422","-24054","-9741","-24064","-18685","-15902","-5570","24061","24580","26","254","11502","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29512","32762","2562","18166","2816","7170","-24356","-28354","-26626","26889","26","254","11527","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29513","-25104","10739","10738","2299","-16899","22495","5694","-26112","17934","26","254","11553","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29514","26090","26340","2803","6131","4600","6122","1085","259","-11247","26","254","11579","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29515","3304","14051","30968","16624","26096","-256","-4294","-31227","14098","26","254","11604","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29516","-22540","-8225","6901","-31504","-9230","10264","-6857","15622","-5106","26","254","11630","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29517","-11265","21732","-28932","-29459","507","14880","25140","10500","-30198","26","254","11656","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29518","-17405","17137","24838","12275","-5637","-27372","-24527","28673","30983","26","254","11681","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29519","-21249","-779","26372","-19712","-14604","-2302","-10704","-3328","-25851","26","254","11707","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29520","15098","-14601","-13825","-26872","-29969","-11013","-21455","-25086","-1277","26","254","11732","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29521","-31494","25849","-11782","-28919","24049","-14080","-6350","25348","15618","26","254","11758","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29522","-21761","7422","3321","-10745","18421","12295","-9677","6405","20992","26","254","11784","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29523","14594","-6399","30460","16389","-13579","11786","22580","5637","17662","26","254","11809","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29524","5382","6143","15089","22792","21751","-22261","-4044","-4604","-6661","26","254","11835","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29525","20489","-29952","22505","2053","-15106","-22770","-26827","-4349","-6407","26","254","11860","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29526","8711","15624","-8980","-762","-27904","-750","15926","7938","-3849","26","254","11886","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29527","-11757","-8187","13784","-30449","20224","27414","2872","-4609","29429","26","254","11912","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29528","4645","-27632","-18493","-11255","-6395","3603","-31174","-29955","-2574","26","254","11937","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29529","-11994","8467","12241","4","18437","-5883","23867","-27909","-3343","26","254","11963","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29530","-30175","30987","-21040","1294","512","-9480","-8388","20731","22770","26","254","12014","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29531","2071","-29946","-28718","31760","26623","15344","63","-1029","12532","26","254","12016","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29532","-21231","-20991","-10541","-7156","2821","21231","-7104","15100","-18186","26","254","12040","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29533","-24563","19457","-5917","-32247","30984","-32532","-2495","-29701","-20231","26","254","12065","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29534","13829","-32255","-6930","-19186","-25852","19175","8259","9979","22525","26","254","12094","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29535","-29699","-20476","27372","15632","-25337","-1052","-18876","-13574","-30207","26","254","12117","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29536","-257","16898","28385","-6134","19724","10469","-23483","-21511","-16891","26","254","12142","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29537","28659","-21761","-30490","-8969","3846","29924","8260","-29192","13578","26","254","12168","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29538","-6677","10994","-5139","-10511","7166","-2074","-5824","15097","29966","26","254","12193","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
"29539","19691","-30993","25327","13550","-12550","-13837","-10179","-12550","-4848","26","254","12219","2020-11-02 15:29:34","2020-11-02 15:30:04","2","DF:DC:EF:28:D6:3E","26","26"
