"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"4779","3324","-31498","-9954","13342","13318","8713","-18443","-4850","-9474","5","255","59211","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4780","20474","-4103","-3311","-14816","23558","22535","21499","9232","-5889","5","255","59235","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4781","-13831","20990","8711","-13031","-15360","20999","-16640","-17648","19969","5","255","59261","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4782","30972","-18177","-18942","-26613","23542","4102","14340","-13809","-32766","5","255","59286","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4783","-30976","16893","27141","17410","-16144","1027","6917","-27123","-17662","5","255","59312","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4784","17408","14585","-30192","9731","3317","-4097","10245","-31733","21762","5","255","59338","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4785","14337","2298","14346","21258","-32262","-6659","8454","24842","-12799","5","255","59363","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4786","20992","29691","2566","-13561","-13575","2043","8199","-19447","-6912","5","255","59389","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4787","-11266","-28677","-30461","31492","-15113","28409","27911","-6136","-30465","5","255","59414","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4788","-17924","22266","19198","-5378","19701","503","-2554","-6905","-15363","5","255","59440","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4789","-21257","12795","3325","24313","-12811","-11275","-29179","-14842","-18181","5","255","59466","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4790","20210","-25348","507","-13577","-15879","30199","-8701","-2043","762","5","255","59491","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4791","32234","-20994","26871","-32011","7677","-22790","9474","-24571","-11016","5","255","59517","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4792","9963","-30725","13304","7408","-32258","-2561","-1793","-32251","-32008","5","255","59543","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4793","-25877","25080","10234","22509","-28416","11265","16125","-28411","-23048","5","255","59568","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4794","3303","-2314","14848","-3094","27396","-10493","13562","16902","-5384","5","255","59594","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4795","30435","-24590","25354","-12057","-253","-9721","-9738","24839","-27143","5","255","59619","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4796","15078","30956","1559","-12059","19455","3342","28659","-30456","7419","5","255","59645","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4797","-4623","25065","-12769","24551","-11525","7186","-31248","-20471","-20739","5","255","59671","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4798","27643","27111","-1242","29934","-30980","13075","-21266","9995","-30720","5","255","59696","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4799","30211","10984","-31448","-23817","-16132","11025","17646","-24820","16131","5","255","59722","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4800","1290","17900","17188","-28161","-17925","26125","12271","-24819","-18171","5","255","59747","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4801","-11765","2287","-14306","-1276","30457","-20728","-3088","-10995","-5113","5","255","59773","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4802","18955","12528","-26087","29449","-21768","8709","10227","22029","-20215","5","255","59799","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4803","14858","-19214","-17134","-5108","-25096","-16895","-28427","30220","-11510","5","255","59824","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4804","-26106","29938","-22770","-25843","-30217","6142","-11785","14347","18443","5","255","59850","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4805","30977","24309","-22270","-15862","-11018","16635","-28167","-19447","7179","5","255","59875","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4806","13056","16112","3849","-2038","6137","-29447","-15622","16392","-31990","5","255","59901","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4807","-8709","-6932","-30457","15628","-11268","20727","5372","25095","26377","5","255","59927","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4808","-31237","-7188","7938","-19700","-10242","-26124","26365","-12794","-15097","5","255","59952","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4809","-3588","-16402","26879","-14069","-12538","6897","31998","11015","-28411","5","255","59978","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4810","-264","25586","-32515","-12020","-9976","-8466","22015","29960","-13310","5","255","60003","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4811","5875","-18440","-13065","11272","-13820","32748","-23297","30729","-21249","5","255","60029","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4812","-2582","-8194","-27147","29952","1537","20974","-12290","-8439","29948","5","255","60055","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4813","-2326","14592","759","-28680","-1538","-780","10493","-13047","9466","5","255","60080","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4814","6639","1021","-24070","-12815","3582","-7943","-9478","31497","-6664","5","255","60106","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4815","26864","-7689","-23552","-8212","18175","10236","-7433","12297","12536","5","255","60157","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4816","-14097","19187","-26613","28906","-27392","-31491","31220","5641","-18697","5","255","60159","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4817","9966","-24590","20248","-25109","26113","11006","4593","7689","19959","5","255","60183","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4818","9198","21242","11801","7153","-9217","7936","29678","8457","11767","5","255","60208","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4819","21486","-9998","-11741","-8475","-31505","20231","-21013","-15096","-23048","5","255","60235","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4820","-25603","-12302","26914","-20743","3836","-24568","-27670","-9976","8187","5","255","60260","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4821","-26627","-14349","19488","9733","23296","-32759","18923","-3831","2556","5","255","60285","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4822","-17152","2549","-30696","-14837","11778","5128","22765","4619","-4868","5","255","60311","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4823","4093","-28170","-25576","23049","-8451","2566","27119","-20469","-14339","5","255","60336","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4824","21759","32757","7961","6666","-14598","11013","-30479","-21749","3583","5","255","60362","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
