"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"1272","-28673","-13848","-9476","-20191","7420","-5374","-16387","26356","20795","2","255","49198","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1273","-17158","18663","12034","-24029","3319","27907","-25342","22515","-4805","2","255","49224","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1274","14327","7909","-9471","20263","10227","28679","-8441","30705","-30660","2","255","49249","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1275","11765","11233","20216","-8148","18672","7949","-12531","-17938","14397","2","255","49275","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1276","-9227","5595","-15637","-7376","754","-2285","-21484","6379","-22979","2","255","49301","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1277","25591","-3115","1501","-19668","30718","22559","11034","-12570","-22465","2","255","49326","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1278","1807","4323","-10538","21019","-7153","-16086","27155","-9759","-15425","2","255","49352","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1279","18727","1777","-30762","17160","-6905","29218","-17161","5858","26334","2","255","49378","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1280","32545","25843","24023","14841","13825","3347","-16404","18916","-23319","2","255","49403","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1281","22811","-9237","7908","9705","27404","-21746","22760","-13594","-31509","2","255","49429","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1282","-26093","-31000","8182","-17183","-3564","-1269","28902","-14359","-22296","2","255","49454","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1283","-15857","29930","20478","-13087","14100","31500","-26908","-19220","6117","2","255","49480","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1284","31260","-19227","-19716","9441","-2280","5645","-25118","-24081","22241","2","255","49506","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1285","31525","-13345","-27905","30172","-32733","-20217","-14880","7154","732","2","255","49531","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1286","-28645","-29226","14599","18905","13615","-18435","20191","19443","14548","2","255","49557","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1287","8972","-13870","20747","7644","3376","-18192","-27682","29682","5835","2","255","49582","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1288","-24058","9938","-6388","8934","17959","-19735","15327","7408","-32318","2","255","49608","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1289","-29449","7127","3084","-22031","-6368","31467","1762","-12051","22970","2","255","49636","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1290","24570","22492","-3572","-13573","29466","-16652","9190","18925","-19393","2","255","49659","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1291","-20481","3039","-501","17158","30482","29179","7658","7150","-18630","2","255","49685","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1292","774","20704","23304","-16882","9742","-31744","-19475","-29201","1848","2","255","49710","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1293","-29943","28897","-31737","-6892","7692","18947","17905","21745","-17098","2","255","49736","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1294","-22774","-25627","-9471","20761","522","9988","245","3059","23094","2","255","49762","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1295","2310","-19482","-25853","5917","-31993","-12284","-2056","-32012","-28362","2","255","49787","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1296","-18174","-26649","-10496","11553","-5629","-2043","19453","32501","24119","2","255","49813","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1297","-7936","-10520","18682","-25822","-6658","-19194","-8703","-21771","-30920","2","255","49838","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1298","-6915","9963","7927","32544","-23047","-11258","25094","-14348","-27847","2","255","49864","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1299","3577","-12308","-8969","8734","22775","25866","-31222","9971","-30918","2","255","49915","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1300","-21769","5100","-11273","-12001","-8974","2321","27406","-29712","-15813","2","255","49917","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1301","18681","-18972","32752","4133","12017","15639","-5870","-23572","-6340","2","255","49941","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1302","20475","-5154","-6170","-28892","-5639","-26338","-12778","9704","5183","2","255","49967","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1303","13576","32736","-26910","29721","2059","-18904","-31982","-26397","8124","2","255","49992","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1304","22556","4843","-27675","-28152","14098","-20185","7677","-25885","-18732","2","255","50018","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1305","-17121","-5393","-31002","-4611","14086","-9446","-22286","-11290","10208","2","255","50043","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1306","-27107","-18194","25832","-10765","-9465","-23534","-28691","29673","29924","2","255","50069","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1307","27931","5098","-11025","-18200","-7659","-2291","-13334","-18964","8420","2","255","50095","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1308","-5865","25060","26107","-27168","-13795","-20471","-16152","27376","-21792","2","255","50146","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1309","21786","15841","23557","10461","-16357","-19195","-3611","25331","-31012","2","255","50148","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1310","-11487","6111","32012","-14372","-30950","-30720","-21022","4597","17112","2","255","50171","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1311","-13020","1498","29456","9181","19745","12022","-14369","3573","2259","2","255","50197","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1312","27670","-23085","28180","-24862","14624","11242","10462","-10766","-19252","2","255","50223","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1313","9737","-3374","29974","-8980","-23527","12006","13790","21999","-570","2","255","50248","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1314","-4090","17112","-10987","30199","17177","-11286","-2336","27116","-23104","2","255","50274","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1315","24061","-3877","-6640","22274","-23020","-9232","7142","-2838","-11591","2","255","50299","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1316","-29185","-26144","-7415","-32502","3090","31737","-23573","21227","833","2","255","50325","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1317","14088","-17180","7429","10255","-20977","-9474","11248","-5652","-16835","2","255","50351","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1318","-22514","32743","28679","11796","-31733","-24066","9204","-32530","-1221","2","255","50376","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1319","-26101","25319","-23291","3867","-22009","-7172","-28168","-25361","-12742","2","255","50402","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1320","23303","6634","-7685","-10724","-28922","-3076","24829","32752","-1735","2","255","50427","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1321","25603","5357","23548","284","-12795","17151","-16383","24817","-18887","2","255","50453","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1322","8193","-7185","6396","12826","-6397","5122","-29691","1010","7482","2","255","50479","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1323","19454","17649","28156","7962","6142","-19708","521","-6927","-9926","2","255","50504","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1324","20731","29681","13309","17435","-20742","-9976","-32500","-13072","-19141","2","255","50530","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1325","250","19183","31738","286","-6154","-8435","8208","-13330","-12484","2","255","50556","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1326","-7176","-7958","-21516","8737","3570","19730","-30188","-23573","25917","2","255","50581","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1327","-14855","-17691","18925","-7647","-6670","-30952","6682","-30745","-4036","2","255","50607","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1328","6659","-4639","-10523","19996","15872","-31198","25373","-24094","32574","2","255","50632","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1329","-12007","27878","-5152","-29168","17166","20008","17149","7647","-27691","2","255","50659","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1330","-20951","15856","11488","6914","-14577","8991","7148","10468","9960","2","255","50684","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1331","22313","-27663","-32029","-11276","-14579","-31470","-20759","7400","-18967","2","255","50709","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
"1332","2341","8941","32494","-15128","536","11019","-27672","18155","31463","2","255","50735","2020-11-02 14:47:04","2020-11-02 14:47:34","0","C7:F7:8F:B2:48:BE","2","2"
