"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"31843","-27641","-26626","-21001","5630","-23555","-10495","16645","27376","-14317","28","249","17878","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31844","31487","-770","-267","27643","-17921","-24321","-23036","8944","-10989","28","249","17903","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31845","3058","-31483","22527","27131","18178","2047","2052","25584","-23277","28","249","17929","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31846","-30739","-10491","1034","-18944","2820","2309","32515","-2576","8980","28","249","17954","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31847","-27392","27132","7688","2564","-26622","30474","-9470","27377","-2795","28","249","17980","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31848","-11513","4603","-7679","16388","15107","-17403","-31742","-21775","-28137","28","249","18006","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31849","21506","27392","8960","-25597","-9470","-24061","-26622","3570","26136","28","249","18031","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31850","21759","2050","-2046","-16380","6403","15109","-18942","26866","18457","28","249","18057","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31851","-766","6912","-31484","5639","-14334","-30456","-7934","-14350","-21734","28","249","18082","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31852","27144","11521","13061","-27129","-15360","3848","7939","-12302","18204","28","249","18108","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31853","14859","-28159","29191","2058","31231","-16891","-13565","-26638","-31971","28","249","18133","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31854","-16375","-22271","10509","10508","9727","-11774","9989","25842","11550","28","249","18159","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31855","-29174","16131","4115","6924","10495","20997","-22522","11506","-10978","28","249","18185","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31856","-26604","11781","29456","-10742","-28418","11016","-25337","-30991","4896","28","249","18210","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31857","9764","19968","-25084","-14325","5380","-19963","-29176","22769","28961","28","249","18238","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31858","27957","7422","-10756","17154","24577","-19971","20233","26353","-479","28","249","18262","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31859","30494","12292","23568","22263","-3842","4594","-27383","-17679","13856","28","249","18287","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31860","6158","25099","-2540","7160","-18689","8946","-18935","-31758","-20707","28","249","18313","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31861","-18170","-25080","-3316","8695","26111","-19724","-22263","19187","-26085","28","249","18338","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31862","-22786","516","-26344","17138","22784","-18951","-22008","-9741","8730","28","249","18364","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31863","-29435","-11259","17192","31470","-23044","32002","15366","-14349","-5351","28","249","18390","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31864","-26862","25092","18725","7665","26107","30213","19971","-1294","-21478","28","249","18415","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31865","-31218","-19451","-25577","19191","-28162","-5378","30209","-29710","-5350","28","249","18441","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31866","30213","-8698","-1274","30715","-5632","-27397","-4096","-25358","17690","28","249","18467","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31867","-32260","-12792","-20744","-3331","-24831","18679","17153","-9230","-1512","28","249","18492","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31868","-2841","-21743","5366","19968","-9214","-27656","6914","22771","21783","28","249","18518","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31869","-13340","-21240","26624","-29179","19718","23816","-25086","19188","-29673","28","249","18543","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31870","19725","-5386","-7675","7174","-11519","3090","11522","-16908","29210","28","249","18569","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
