"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47187","-21776","-21253","28176","-27888","27401","-23824","26856","-28670","-20527","41","7","29581","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47188","-9499","-7688","-27896","26904","771","2808","-31509","-20223","7120","41","7","29606","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47189","-4382","14317","23031","9760","24839","3070","-3857","-5887","14287","41","7","29632","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47190","-27673","16875","-13330","7456","-24812","-14336","-28172","2052","-13875","41","7","29657","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47191","-14613","21485","5099","-25834","16663","-1021","18424","-30713","-20788","41","7","29683","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47192","-6164","28401","30961","-5880","-8424","-25850","13818","29451","23244","41","7","29709","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47193","-25878","-9999","-32518","16128","5914","-29174","-13062","-17137","-21556","41","7","29734","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47194","5355","-8978","28421","-28422","-18410","-20975","-24837","-4589","-25138","41","7","29760","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47195","-18961","29166","-22262","3578","-10993","15384","-12546","17175","-23085","41","7","29785","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47196","27899","20973","-5882","16891","14089","17178","19461","-19688","-805","41","7","29811","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47197","21495","25848","-14596","-18439","28926","14100","-16886","-26857","4835","41","7","29837","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47198","-16148","-13317","31228","23541","20488","10506","-1524","1047","12519","41","7","29862","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47199","1770","-9221","7946","-8467","20751","-27389","-8179","18968","-3094","41","7","29888","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47200","-24853","5119","-32494","28908","19723","-19197","1294","-22503","29934","41","7","29913","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47201","21491","3841","25618","5616","27912","-24827","-32498","19482","-3343","41","7","29939","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47202","3322","-19458","-5366","-7180","17160","-26108","-10993","-18662","-30475","41","7","29965","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47203","-6","23037","-23804","-19723","12042","1793","28945","31259","-3848","41","7","29990","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47204","30969","-21763","-12283","-7436","30732","254","23059","-12004","-18180","41","7","30016","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47205","-28422","20989","-30203","-21002","24074","-23554","29206","6942","-30975","41","7","30041","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47206","1022","-16644","-4351","-9","-3322","-20993","2330","-14306","-32762","41","7","30067","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47207","1280","30461","19969","-18442","28934","-2819","14877","18975","6667","41","7","30093","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47208","-15106","16125","11012","3062","22280","-14086","23330","4384","-11503","41","7","30118","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47209","19962","17148","32006","-28424","11783","5624","-212","-5088","-8163","41","7","30144","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47210","9973","-18694","6662","-29190","-5119","9975","-15557","-30431","-24787","41","7","30169","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47211","-26891","8951","-9209","-7430","16130","-7947","-21054","25121","1090","41","7","30195","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47212","-4100","-28689","-30706","-31236","5381","30960","9677","-22497","-28224","41","7","30221","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47213","31743","-26906","11548","27137","13312","-11802","-17453","-27364","28615","41","7","30246","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47214","11258","25043","-31448","-19443","-14597","20959","-14631","11288","30924","41","7","30272","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47215","-10534","-21058","32037","-6628","-14589","24538","30942","27666","-19507","41","7","30298","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47216","-10528","-20028","19466","-24286","16918","-16929","10977","-32755","-23351","41","7","30323","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
