"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13060","275","-14601","-16912","-6660","5123","-6634","31999","-16389","-20540","12","253","9019","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13061","-987","22770","21236","-15630","-19451","1821","14845","28412","-19000","12","253","9045","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13062","19553","11246","21222","24297","14079","-240","-9991","32253","29900","12","253","9070","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13063","-11183","19917","17132","27343","515","19433","7668","-24581","-22837","12","253","9096","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13064","22046","-18243","-19702","3525","-4076","4571","18412","-9991","9926","12","253","9122","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13065","-30185","-31553","22029","-12331","-8181","23004","21222","27126","-11584","12","253","9147","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13066","-10219","22199","-26616","-5669","13828","-21033","13538","18673","-22339","12","253","9173","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13067","-26372","14789","22812","8671","20746","-24612","-12834","-5397","-6726","12","253","9198","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13068","32497","-24613","552","10231","2322","-2325","32224","26088","-703","12","253","9224","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13069","-14851","9177","-30960","-17905","782","22777","3303","-14105","-6597","12","253","9250","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13070","-16377","31703","-18430","-16109","-1272","-13321","23021","6120","4920","12","253","9275","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13071","26366","29143","-2808","-10225","-22004","26868","-15117","28648","-24013","12","253","9301","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13072","15353","-20778","15370","-29936","-23025","-5634","-18952","16362","-30672","12","253","9326","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13073","-5620","-11048","-3067","3348","11281","-31987","-32518","2541","-19407","12","253","9352","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13074","-12518","24538","9734","-16871","19221","-7150","-9477","31728","-22476","12","253","9378","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13075","-20455","29918","-10239","2340","532","-28657","-11522","-13","-31177","12","253","9403","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13076","-4601","14308","22260","-10708","19213","-11003","11780","18678","29753","12","253","9429","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13077","27358","-1034","4581","-17638","-2286","-19707","9737","15352","-7366","12","253","9454","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13078","14284","-13836","-293","4091","2067","-20705","9481","6394","11327","12","253","9480","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13079","-6420","-5413","5625","4078","23811","-18633","-28668","-14087","13754","12","253","9506","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13080","-1726","8131","9659","28134","10247","-18879","32766","-7176","24004","12","253","9531","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13081","10093","-14922","-761","-10823","-24297","22551","-5133","-7428","8906","12","253","9557","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13082","-6065","24034","-3523","32732","22544","-17673","-19989","-26626","30152","12","253","9582","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13083","-31687","-24603","-12793","-16130","-6396","-30240","17130","15612","10437","12","253","9608","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
