"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"20128","16631","-25099","27158","15091","-6663","-32494","13299","-32513","1540","18","1","19618","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20129","4097","24303","-10723","-5896","30713","15381","-19983","29184","11015","18","1","19643","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20130","-15857","-534","12577","-17916","28158","23570","-11535","-14591","-1271","18","1","19669","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20131","8214","10474","-31715","271","22272","16392","-18701","-18174","-27381","18","1","19695","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20132","19472","16875","-12522","-8686","-5890","-21251","27638","-22782","-13557","18","1","19720","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20133","-24564","-26387","-18413","-7916","24574","-6920","19705","1026","4619","18","1","19746","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20134","27399","-21262","-24308","-1514","-3074","20213","-28676","30721","-20727","18","1","19771","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20135","-27133","21495","-12796","18706","11261","-11","-28417","-1280","6664","18","1","19797","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20136","-8702","-2311","766","-25333","-14595","-7434","-22527","-22272","-21242","18","1","19823","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20137","-8704","19962","-22017","-31232","-12038","-15626","23042","11008","14341","18","1","19848","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20138","-26622","23803","-25851","21757","-3588","4596","1026","-24321","-29437","18","1","19874","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20139","-17155","-16902","19455","-1030","-7170","13296","31745","-29697","22529","18","1","19899","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20140","-1814","23548","260","-5646","30457","-9230","1024","17407","-770","18","1","19925","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
