"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"41268","7410","-2","28414","23036","26883","17414","-17718","5401","-19756","36","6","3788","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41269","14322","-10245","-27905","-15620","26623","-13817","5576","-20967","25298","36","6","3814","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41270","29167","9721","8957","-29187","18681","10246","31430","-9958","5329","36","6","3839","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41271","7914","-30727","24058","11774","-3848","24578","-23866","10012","-28463","36","6","3865","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41272","-5402","16885","31483","12287","-17668","-29440","20423","-12260","31186","36","6","3891","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41273","23013","-17675","12027","-32768","-8964","-15362","-19768","7965","-6701","36","6","3919","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41274","3304","-3081","-25096","25089","-23299","-2307","-13878","16669","-7467","36","6","3942","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41275","12524","28410","10232","10240","-14593","-8195","8908","6685","9687","36","6","3967","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41276","23281","-1028","-31749","20734","24833","5887","8396","-10980","19927","36","6","3993","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41277","6134","-22018","14847","-9731","11777","-24321","29643","-24292","-4138","36","6","4019","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41278","7673","3328","-15616","-9218","-16384","-4865","-1078","-30948","-19242","36","6","4044","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
