"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"30666","31740","12031","-25367","7942","11017","32240","14658","22026","-30226","27","4","30319","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30667","-24329","-17921","-7190","-1277","4","32237","26180","-5367","-27151","27","4","30345","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30668","-11025","11263","-2580","25857","3845","18413","6470","21257","-11276","27","4","30370","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30669","2547","-11259","-2079","17152","-32767","-23830","-7750","-9720","4344","27","4","30396","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30670","8157","21756","-31256","-19719","-14855","742","-12357","1545","15356","27","4","30421","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30671","-25368","28148","-18451","28920","-29191","16867","-21572","-5623","-15616","27","4","30447","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30672","29920","15091","23281","-22547","12274","7654","-11588","14603","-6395","27","4","30472","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30673","-5922","15350","-18716","-32021","10234","19957","-20805","18188","9481","27","4","30498","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30674","11740","15601","9455","-794","-31488","522","14916","-23028","-14840","27","4","30524","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30675","-19739","-4622","-32275","22247","-25604","10515","6975","30476","-8955","27","4","30549","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30676","-6162","17388","21993","14577","2554","-11750","2106","-4341","-19455","27","4","30575","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30677","5121","-19217","-13318","16117","-32533","-18935","16438","-7669","-18947","27","4","30600","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30678","15361","-20757","21510","12295","-31514","-253","5428","9230","-8967","27","4","30626","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30679","766","14310","-3841","8209","-30994","-25845","-11981","-27377","-10251","27","4","30652","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30680","25357","-30235","22782","31511","3838","-27882","-12236","21518","15346","27","4","30677","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30681","-23523","-28682","-280","22551","9984","-16882","17719","11020","-15633","27","4","30703","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30682","-26864","-2798","8404","25099","3830","31993","-26823","-32500","-18","27","4","30728","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30683","6659","-17398","-24082","-20973","9735","9988","-17605","-28404","7663","27","4","30754","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30684","25862","-13817","6115","27415","12287","27135","23871","-30453","-2834","27","4","30779","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30685","-22530","-17401","2271","28432","-26122","27634","1091","-1780","13296","27","4","30805","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30686","-14600","3594","25050","14596","3084","-12554","-29883","-24052","20466","27","4","30831","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30687","5102","-22773","-24612","22526","27404","19444","-13127","16650","4340","27","4","30856","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30688","-24345","30471","-4635","-25353","9218","10992","-8007","29705","24054","27","4","30882","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30689","-6689","12799","18668","9205","-32002","-18195","5958","-28919","25081","27","4","30907","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
