"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"51868","-18703","-17920","15614","24320","-11776","7425","17212","-6879","9220","45","2","56317","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51869","-11023","-8448","-3843","-18945","6912","21505","3898","-16863","-4607","45","2","56368","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51870","17906","22529","13566","-15874","-22529","18177","6711","-23775","6911","45","2","56370","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51871","-32270","-11263","-11010","14590","-17153","-20224","-11212","-28639","4605","45","2","56394","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51872","-32270","10498","-7938","766","-18177","1792","-20941","-29663","14076","45","2","56420","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51873","-13327","13570","25343","-259","21759","18687","4147","-23263","-5893","45","2","56445","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51874","-21776","-23295","16639","3070","19967","-5122","-7886","-11743","1532","45","2","56471","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51875","24815","14849","-21249","-24579","30975","-258","14131","34","-19972","45","2","56496","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51876","-30994","13313","-10496","-21507","2304","-17153","25395","6434","15613","45","2","56522","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51877","9967","18689","7169","8958","-21248","-8960","10291","290","20989","45","2","56548","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
