"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"28278","2558","-4088","24537","-8184","-20481","8704","3645","-19453","13273","25","254","59278","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28279","9470","-27384","13525","-3833","-22012","15360","27454","12547","23001","25","254","59304","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28280","13823","-16634","10965","20744","29443","-21251","-14529","-24574","-17191","25","254","59329","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28281","-1536","23300","-5413","23303","-16640","-16646","2881","32258","26842","25","254","59355","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28282","24832","18691","-20514","-10489","-17152","-7946","24642","-25854","-28197","25","254","59381","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28283","8448","23809","21986","12806","-8449","-27661","-21949","-14590","18141","25","254","59406","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28284","-16386","-17409","2795","28420","15870","22769","-17596","8195","26079","25","254","59432","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28285","-21764","26624","-23565","-7165","17919","-30223","-20667","29955","-22303","25","254","59457","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28286","-3846","-9983","21495","-30973","29698","12020","-4935","19971","-21533","25","254","59483","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28287","-19463","18179","-32263","19970","-9981","27896","-30278","-15614","6373","25","254","59509","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28288","22779","-764","-13061","29953","-8701","6909","-9030","13570","-13083","25","254","59534","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28289","27899","31239","28671","18943","11780","8193","-11078","-25599","-10523","25","254","59560","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28290","10238","13577","-19459","5631","-26107","5377","-22342","-8448","-28443","25","254","59585","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28291","17915","18953","23292","9724","5893","-32258","12218","4096","-26651","25","254","59611","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28292","-16394","30727","29691","-19718","-22525","11515","1350","29951","8422","25","254","59637","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28293","-20496","5636","10747","-13319","-26880","-23302","2885","17407","-1562","25","254","59662","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28294","-27922","17408","-773","30969","11516","-2306","2628","-17921","27367","25","254","59688","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28295","4594","23806","509","20473","16890","22789","1603","-28160","-7450","25","254","59713","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28296","-10251","4605","-25092","9466","-17927","28681","1346","21761","-30747","25","254","59739","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28297","3578","25339","-6409","-25605","8441","11531","11073","3330","-17949","25","254","59765","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28298","-18434","23290","5882","-20995","-14345","28172","29248","-16382","-22815","25","254","59790","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28299","-21517","-25341","477","-11771","11258","-30457","-192","-21757","-11041","25","254","59816","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28300","-5118","-13057","13030","-10506","6661","-28660","-5313","6915","-2083","25","254","59841","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28301","-18942","4864","-14621","17148","20740","-20733","-14786","-7679","6365","25","254","59867","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28302","29950","-767","4058","-8446","31742","7419","-5314","-12799","26333","25","254","59893","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28303","-29958","9730","16852","-22264","-18952","5625","3648","-7678","10718","25","254","59918","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28304","2046","22277","-20787","19975","-31239","-22785","30785","6916","25822","25","254","59944","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28305","5125","-15353","21202","18433","-30209","28164","-5823","25092","-9763","25","254","59970","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28306","-24822","15625","26582","16129","-15614","-2302","-4543","-6909","17373","25","254","59995","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28307","-9209","-22267","-3367","-7164","20994","-22022","31042","27651","-26403","25","254","60021","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28308","13056","5629","19932","3593","17153","13297","-6333","23811","21983","25","254","60046","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28309","32502","12531","-8483","-16374","-4606","-13331","-3515","14851","5346","25","254","60072","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28310","-1805","25841","21725","-30200","20999","9205","12731","27138","19172","25","254","60097","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28311","505","25079","10726","-20734","-10743","27134","3004","2049","-5660","25","254","60123","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28312","19708","-24064","-25358","6912","4872","29952","12476","-21505","-16924","25","254","60149","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28313","23549","30470","13560","-1023","-8447","-19202","21692","-1026","-16924","25","254","60174","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28314","-8961","-14329","-15366","31488","-29700","-13059","32444","14847","4837","25","254","60200","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28315","-6399","14600","28928","3068","28412","-15107","6588","-14593","31973","25","254","60228","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28316","-28414","7176","-29181","-17928","-20482","-30212","8123","4352","-3611","25","254","60251","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28317","30208","-18172","-8189","-6410","-5118","-13575","-13895","-6657","-18714","25","254","60277","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28318","-15622","-26367","-26367","11256","21258","28917","1861","-12034","6632","25","254","60302","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28319","-10000","767","-21764","-22790","-9207","12016","-12989","22269","25066","25","254","60328","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28320","30697","-26115","-15366","1278","-5123","7411","3139","18685","-19220","25","254","60354","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28321","-9495","3325","-770","-8964","26102","-24067","-27326","-17154","-26899","25","254","60379","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28322","-32271","19965","-2812","-15875","-26378","15881","11586","13056","-26132","25","254","60405","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28323","-13572","17151","3334","-27134","12025","-13042","12354","6657","25578","25","254","60430","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28324","-2818","27395","9209","-23036","-2564","7180","-16830","28161","15080","25","254","60456","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28325","28410","-17661","-5900","-18946","24573","9485","-15294","-31231","19942","25","254","60482","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28326","3326","6403","27122","-6147","7421","20750","18242","-24575","6884","25","254","60507","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28327","14083","18690","-19478","-20994","-26369","-9973","-7103","31489","4066","25","254","60533","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28328","30720","19967","17634","-29442","-29694","-5117","-24255","-1536","1249","25","254","60558","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28329","9466","13050","-25133","-10245","6911","-15876","17473","-12800","10721","25","254","60584","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28330","-23818","-6664","-13870","5122","22775","-23557","16193","-8703","-22559","25","254","60610","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28331","8953","-4867","-12084","28423","27384","22784","15170","16899","-23071","25","254","60635","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28332","-27393","-19200","-19001","17157","-26372","19718","13123","-7933","-3616","25","254","60661","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28333","-7929","-29950","8907","3841","29183","-8950","23875","-7933","31711","25","254","60686","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28334","-10482","10243","-31278","-20992","1026","1289","13891","23043","-6947","25","254","60712","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
