"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"57776","31503","10238","-22277","21499","16141","15","-12783","-19478","-11543","50","240","41512","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57777","9745","-19716","20982","27639","-10741","-7406","8460","31722","-26385","50","240","41538","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57778","-16869","-32523","19451","6124","-9724","-27376","31493","24554","-7436","50","240","41564","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57779","-18150","-14100","10248","-15645","24833","527","-3843","-29462","13049","50","240","41615","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57780","284","-4878","25879","19947","16122","-16626","-20746","-23062","23037","50","240","41617","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57781","16929","26106","-12024","25339","31221","-241","9969","-24598","12802","50","240","41640","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57782","-30941","-8708","9978","13817","-15873","2317","-28947","31979","-11771","50","240","41666","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57783","-7139","-16646","25339","-13585","-25599","4357","-10006","-26388","-16634","50","240","41692","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57784","28440","-26379","6144","6125","-9990","30972","-26393","15852","20231","50","240","41717","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57785","-22510","29680","30724","-10002","-5642","28665","-9757","-3094","-30968","50","240","41743","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57786","-10221","-9236","32518","25584","-31499","24060","29919","-7191","-7926","50","240","41768","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57787","23318","-8722","-9719","16885","13046","16382","10971","-29719","-23795","50","240","41796","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57788","24340","-784","-5370","-3076","31478","-30979","3800","29929","17424","50","240","41820","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57789","5910","-3599","30206","-17921","-5129","508","-18731","21225","-4590","50","240","41845","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57790","-2027","12018","-8452","-16644","-12291","-13316","212","4585","-25068","50","240","41871","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57791","-26350","18418","27136","26874","-25596","8189","-31533","-28952","20500","50","240","41896","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57792","10003","-19982","-29438","-19460","25346","-17669","-28461","-15129","32531","50","240","41922","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57793","-6120","-26125","-27390","15361","16892","-6154","11218","-2842","5909","50","240","41948","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57794","2065","10484","30210","4612","4092","4853","-16689","-9243","19736","50","240","41973","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57795","-28149","-24331","-17923","18179","26876","-26632","26573","5093","-32741","50","240","41999","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57796","-9970","24054","510","-25343","25082","-11779","17099","9701","9502","50","240","42025","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57797","5142","29176","-22788","-26109","12283","28159","6602","-18971","-9953","50","240","42050","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57798","30746","-24072","-521","29445","19967","-20738","5578","-10779","-21216","50","240","42076","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57799","11042","-4363","-5644","20484","-26878","24061","-23862","32741","-5344","50","240","42101","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57800","-13533","18419","-1035","-17663","20483","-26374","-15158","-23068","13345","50","240","42127","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57801","19494","5873","2551","-19201","-20226","-10247","-56","484","13347","50","240","42153","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57802","28963","17397","-27396","4863","19969","19194","-10042","-31005","21029","50","240","42178","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57803","18716","17916","15872","19458","14340","28664","-5436","32738","29223","50","240","42204","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57804","-2541","-7683","-18178","9737","-511","-3342","31424","26849","1581","50","240","42229","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57805","-26871","-517","-28166","4874","-14595","31979","16449","17377","-20166","50","240","42255","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57806","27139","30714","-19205","-28923","31732","-2330","8760","-29","21061","50","240","42281","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57807","18431","15610","-513","11262","20726","-7193","16180","-14617","6333","50","240","42306","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57808","-20482","-18696","-23796","10491","-23561","-11541","-20943","5867","22719","50","240","42332","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57809","-2557","3577","-30958","11264","-24587","-5653","-16336","19950","7360","50","240","42357","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57810","-21758","4598","-12019","19714","31741","24550","1840","-17423","-21311","50","240","42383","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57811","-14855","-1294","-15355","-7427","-28662","-7962","13614","-18700","-1084","50","240","42409","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
