"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"10646","26863","-27171","14540","19197","27644","-12058","21201","-9982","32018","10","1","45422","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10647","-5918","17908","-29237","10732","-16652","5612","-22065","-26624","5909","10","1","45445","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10648","-4393","6658","7875","-12606","10978","485","17865","23040","-24550","10","1","45471","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10649","20678","-25856","-15631","-29001","30167","-21784","-4930","31493","4129","10","1","45497","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10650","27108","9202","-23493","-803","-12057","-6652","-26301","-7927","19490","10","1","45522","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10651","25785","-32495","-8698","239","5106","18200","-9409","6924","15904","10","1","45548","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10652","20955","-15374","-3588","17122","-4128","19995","11320","-30451","16409","10","1","45573","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10653","-4657","27893","-13056","-22044","-4394","-31205","32046","-29938","-23536","10","1","45599","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10654","-4396","17128","13842","20481","4572","-19681","22567","30220","-20729","10","1","45650","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10655","-12831","-23595","-18412","1046","30689","-25309","2855","7176","-9983","10","1","45652","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10656","15081","31960","2046","-4841","31442","1031","-25816","-12794","3067","10","1","45676","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10657","4333","11460","19702","-26333","-26910","-27403","555","20745","24053","10","1","45701","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10658","22264","4759","-4415","-15541","508","31215","23348","24588","-22796","10","1","45727","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10659","-11281","21945","-22629","6979","-4343","27375","-13502","13","-24840","10","1","45753","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10660","-235","19385","-18","-11998","2830","11779","-21315","28426","3321","10","1","45778","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10661","14884","3504","-9744","-2024","-28687","19697","10947","21514","26362","10","1","45804","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10662","25857","-25152","26602","-12791","20966","13274","-16952","-29174","-1792","10","1","45830","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10663","-19995","13279","8672","-4338","-32271","22753","-27443","-15352","-19961","10","1","45855","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10664","-20251","-10521","-9522","-27387","-25617","-29210","-20528","-15866","-18677","10","1","45882","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10665","-15650","28650","24265","2784","9697","-3360","-25393","9989","14353","10","1","45906","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10666","-1060","-20750","14312","28592","3790","18148","-5689","10758","-1768","10","1","45932","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10667","-31283","16622","-16382","21414","-8251","-1300","-27459","3341","-30432","10","1","45958","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10668","-18716","-28693","18457","4037","19159","17161","6718","5652","19743","10","1","45983","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10669","19924","30445","-22993","-15147","4066","-29428","5424","-30185","19479","10","1","46009","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10670","21730","-24596","-26074","30195","25575","19232","-23261","-9196","9229","10","1","46035","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10671","13785","-9237","8727","-7431","31966","-3812","13086","2832","31751","10","1","46060","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10672","19401","3040","31501","9213","23502","3352","-7655","27658","20993","10","1","46086","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10673","2039","26837","-19958","-1781","21713","-30947","-14312","-3069","8188","10","1","46111","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10674","-28391","-17459","5624","-9951","9185","-18940","27420","-13313","-6409","10","1","46137","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10675","25096","-25135","28399","-28638","-10767","-31763","-11999","23808","-11276","10","1","46162","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10676","22482","-18485","-25116","-28116","-13327","32221","-16601","13317","3059","10","1","46188","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10677","13520","175","-10558","-16830","-4361","18396","18225","7435","-12557","10","1","46214","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10678","32745","-2639","-32361","9030","-3575","25315","-8897","-8179","5369","10","1","46239","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10679","9726","21445","-19002","25370","6400","27369","7869","17164","-20739","10","1","46265","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10680","-19459","-7732","-10793","-28686","-5666","22490","19649","7182","-25084","10","1","46290","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
