"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47194","11576","11484","-19775","-8462","1556","-2004","-6086","5347","-7434","41","1","30120","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47195","17462","-8982","9717","18414","4120","-7900","-18482","-12064","20435","41","1","30146","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47196","-10702","3337","-9763","-23822","-16641","20505","16599","31972","-1848","41","1","30171","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47197","-10475","-1795","-24832","-15128","21260","-20469","-808","-26394","-21565","41","1","30198","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47198","-4090","-781","1031","3019","-28881","7692","-27429","23016","29882","41","1","30222","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47199","-8194","-20254","15122","1234","9751","-20511","-30241","-21274","13369","41","1","30248","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47200","-13849","-16174","9993","-15141","31763","-31270","25060","1250","16174","41","1","30273","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47201","-22785","-2861","6153","1770","-12778","-31774","-4102","30945","28434","41","1","30299","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47202","-12291","8642","26938","27410","5118","-29220","18444","14820","-4865","41","1","30325","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47203","3325","26601","-14610","29713","24331","-16652","-13036","-19482","-20486","41","1","30350","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
