"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"18960","6401","-22014","-22260","-12288","12011","9439","8973","31733","3334","17","250","35232","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18961","-14609","-19974","-21493","14080","11003","31193","-18929","22519","-8449","17","250","35257","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18962","-8220","25849","10758","-7943","-7924","-7720","28432","8700","-7429","17","250","35283","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18963","-27153","-1305","3056","10990","11018","14296","-15346","-16127","-20744","17","250","35311","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18964","-27431","-10522","20007","20441","14831","26595","-14840","-15613","31219","17","250","35334","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18965","5858","31213","-27391","-27417","12034","8687","-29949","-18685","8176","17","250","35359","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18966","-14899","-32278","-20218","-2084","28417","32258","-30210","-31484","495","17","250","35385","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18967","-1824","-29717","-7923","-17696","4338","11545","-10759","25604","-24335","17","250","35411","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18968","9954","-20522","-27658","-14879","-26144","19248","16886","1539","-26888","17","250","35436","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18969","240","20157","4101","-32542","-26396","31299","-18446","-22013","1283","17","250","35462","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18970","23321","-11068","-4322","-14103","24051","32575","-2320","-17913","-3316","17","250","35487","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18971","-19649","-28461","545","-24074","-3610","3880","-7183","-22263","-24555","17","250","35513","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18972","9240","-32031","29985","4877","1005","32264","16884","7944","17946","17","250","35539","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18973","-5635","32223","9492","22048","-28181","17921","-28936","26629","2332","17","250","35564","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18974","-29163","13784","-13327","-27360","-8218","-15117","-20483","-16127","-4581","17","250","35590","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18975","11282","-24094","-9475","-31732","4064","18410","-23808","1533","17177","17","250","35615","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18976","19996","998","26643","-10235","-20511","-9762","-20222","16632","-25324","17","250","35641","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18977","-25080","14561","-1533","14348","-31252","30417","-250","8694","5133","17","250","35667","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18978","17648","16109","-15360","-766","-24344","-26410","-22261","-6155","-18940","17","250","35692","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18979","-27905","12789","15890","27137","28391","6620","-3570","-4875","17917","17","250","35718","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18980","16876","14579","21000","-3579","26100","1496","8722","1272","-22794","17","250","35743","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18981","5619","23793","11025","27644","4599","30679","-29677","-7941","32753","17","250","35769","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18982","3280","7917","5409","744","18153","1240","-15855","15359","29163","17","250","35794","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18983","-18231","-14851","-14820","-17690","-1549","2800","-29171","-17409","24038","17","250","35820","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18984","-28963","14309","-24566","18903","-15100","8451","30472","19968","-14107","17","250","35846","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
