"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24812","-3800","-18958","23806","-16649","-14825","19442","20500","3043","-28128","22","249","5847","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24813","-11736","-30483","15872","-10242","-6120","10220","-3312","25575","28963","22","249","5872","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24814","-3550","31210","-17670","2821","18199","-4634","17937","17900","-31197","22","249","5898","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24815","-16868","8425","-8201","6919","-15083","-25883","-32494","17393","7459","22","249","5924","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24816","281","-16408","28155","-3065","7957","28645","-19949","14070","-5086","22","249","5950","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24817","6168","16869","24575","-19957","31253","-27679","10005","28411","-8158","22","249","5975","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24818","-29941","-1566","-17925","14352","-21998","4832","21271","3329","-17118","22","249","6000","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24819","-6138","-12314","32757","-18930","18194","-26396","-15591","16646","10275","22","249","6026","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24820","5382","-8726","-11534","-31221","27410","22761","17180","-16374","-28380","22","249","6052","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24821","10752","-16151","-18447","-9462","-19951","-28692","13343","-29938","-9690","22","249","6077","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24822","-12043","14314","27375","3336","529","28915","-10462","22289","4394","22","249","6103","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24823","6905","-25109","1521","25091","-23278","1787","-20954","28946","10286","22","249","6129","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24824","-19975","-10001","-19467","20480","-1003","7422","31530","14866","-2254","22","249","6154","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
"24825","31229","243","-19206","-1791","-27627","5377","-9683","-1776","28471","22","249","6180","2020-11-02 15:24:08","2020-11-02 15:24:38","1","DF:DC:EF:28:D6:3E","22","22"
