"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17756","25866","28925","-9200","-10774","-6899","7915","22527","-25341","14544","16","251","19917","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17757","-1784","-29192","-14323","31467","14869","-10267","18939","-3835","11468","16","251","19944","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17758","24076","20200","-20204","-22","-3311","-31013","20982","10759","27334","16","251","19969","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17759","13048","-3110","-26851","-28173","7180","30165","-23055","-17403","31679","16","251","19994","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17760","17382","-7971","-28649","-5122","3344","6627","-24593","-12285","-5959","16","251","20020","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17761","-12052","-21532","-23024","-14587","-31475","30710","28399","4","-4798","16","251","20045","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17762","4345","24299","-9973","-29686","24585","9471","28144","-4092","27713","16","251","20071","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17763","-24586","-26643","15114","-19443","-19705","16387","10226","4870","-11968","16","251","20097","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17764","-24577","-4881","26111","-20467","-17147","775","20468","27911","1857","16","251","20122","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17765","-16411","2283","-31229","1805","-17663","21523","-18698","-8184","-30142","16","251","20148","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17766","-15","13031","-8706","-2036","26879","-17887","-31750","23818","26810","16","251","20173","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17767","-11016","-14874","-30984","26889","11515","-6103","5119","-14838","-1344","16","251","20199","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17768","-16634","12267","-6665","-1280","-11778","-13524","-2046","-8439","26056","16","251","20225","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17769","27434","-9469","-257","-6156","-27128","-224","-20476","25865","5583","16","251","20250","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17770","27176","26639","-1790","25073","18947","-2055","27651","-2551","2001","16","251","20276","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17771","-4591","7432","-2546","20725","10226","18410","22784","-31224","2510","16","251","20302","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17772","4879","-9218","-26622","-10253","-5885","25063","-30467","-29177","16586","16","251","20327","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17773","-31984","14575","-21756","31464","-31730","-25377","-10760","14344","17349","16","251","20353","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17774","4098","-21535","-21228","22247","-31987","-29736","-28942","-26361","-19010","16","251","20378","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17775","-11019","28636","-12765","-7950","27916","-294","-1043","6917","28229","16","251","20404","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17776","10982","-28199","-6119","-14335","1804","-3099","-27668","-7422","-20160","16","251","20430","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17777","29933","3037","-787","32502","-14072","21497","8684","19202","9278","16","251","20455","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17778","27379","-28","4636","31745","2311","18428","-13590","-9726","12092","16","251","20481","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17779","-7949","5095","-2540","-27886","7426","-13822","-17172","6915","572","16","251","20506","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17780","4091","25320","1286","-1518","-12794","17162","-16401","-31484","14908","16","251","20532","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17781","-19462","-22805","8193","12047","21510","-1267","26354","-31738","6461","16","251","20558","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17782","31219","31468","10241","-25843","15874","16405","9973","29960","13887","16","251","20583","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17783","759","32493","24062","12","26879","-22754","-22280","11530","17987","16","251","20609","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17784","-7681","-11539","-8709","1288","24830","17444","-18948","18187","25276","16","251","20634","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17785","-17915","-11281","-29447","-9982","-14597","6181","30464","6411","-13630","16","251","20660","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17786","1547","-19981","-18184","-7687","11262","5667","-11262","778","-9272","16","251","20686","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17787","-24289","-5887","11265","17133","-14839","27929","-6654","6922","4558","16","251","20711","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17788","-15580","-30453","15628","15596","25863","12285","-28160","16907","-10545","16","251","20737","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17789","-15341","16130","-26350","-3598","-23047","-13336","-7172","-22518","3533","16","251","20762","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17790","-26612","1017","4110","20982","27137","-28702","28153","11785","-22840","16","251","20788","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17791","-12281","30701","17674","-5647","20235","-21795","28149","23560","7619","16","251","20814","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17792","-2303","15589","2583","-26640","-17914","6364","10481","28934","-29763","16","251","20839","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
