"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"50736","-18181","6406","-7162","21238","26106","23043","5821","24337","20513","44","1","56821","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50737","-16899","7939","-5377","-1793","-514","11780","-9029","-3311","29728","44","1","56847","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50738","4091","-9472","-11281","-6398","-29183","16131","-22597","-10479","-23777","44","1","56873","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50739","16120","32255","-9237","16892","23808","-12540","-5702","-21743","-15842","44","1","56898","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50740","22008","7936","23537","-4874","1790","-15866","30533","-13551","28701","44","1","56924","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50741","-14093","0","-5131","-1289","29438","-17401","-5054","-495","-13797","44","1","56949","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50742","-22546","6142","-11536","-20998","3840","-22776","-18112","-10991","1562","44","1","56975","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50743","-20502","-16641","-2580","-1544","30720","-7415","-31938","23825","9496","44","1","57001","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50744","10476","11010","-2314","-9227","18175","17418","-15301","-11504","11030","44","1","57026","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50745","12529","-7672","2049","4858","20989","-9466","20281","28688","28692","44","1","57052","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50746","32494","16394","-1542","2820","-516","-17664","-24776","-24816","30739","44","1","57077","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50747","-5913","-12538","-15124","-31478","-27650","23036","6714","7697","-19437","44","1","57103","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50748","-21273","19205","27623","-9465","-18181","30460","-11205","-12527","5908","44","1","57129","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50749","-22289","17155","3055","24837","-7941","1529","18749","-14574","-15340","44","1","57156","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50750","1774","22274","18168","1285","-4100","-19722","24383","-19181","30486","44","1","57180","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50751","-6933","17154","17921","19463","-20741","-5127","31809","-21228","1560","44","1","57205","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50752","-23057","-30209","-26366","527","22015","27902","-12221","15125","-18920","44","1","57231","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50753","-23305","-26883","24310","-27374","27393","14079","7866","6165","-2536","44","1","57257","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50754","-260","18942","-24084","28427","-17413","-25858","-18500","17685","20505","44","1","57282","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50755","-18691","2305","21490","27136","-17930","-3843","4798","17430","7706","44","1","57308","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50756","3325","-20734","-5124","-27652","-9994","30462","-26946","-25833","12315","44","1","57333","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50757","-23811","30212","22530","21503","26105","10494","10687","-20200","14364","44","1","57359","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50758","-32263","4101","-28414","27908","2300","-19969","17088","28697","4125","44","1","57385","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50759","-20487","-31229","24319","-25847","2814","23554","12737","-5095","-11748","44","1","57410","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50760","6905","31233","-16138","-13813","-17666","18180","-11583","21274","-24037","44","1","57436","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50761","-17167","-16895","21486","26121","30207","-14075","-16447","-20454","-12775","44","1","57462","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50762","-2576","5378","-26388","-253","11521","31754","19903","-3558","12310","44","1","57487","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50763","18418","-23296","-6928","-13313","-15614","-9460","-28998","-12774","-6384","44","1","57513","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50764","19949","25599","-21004","11774","22017","18445","6210","19226","-23285","44","1","57538","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50765","-4374","14590","-30989","-26625","3332","12814","-23747","21017","-2554","44","1","57564","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50766","-5394","26620","-19728","14080","16133","27404","-7110","-21481","-12285","44","1","57590","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50767","19442","23297","19695","27391","28160","-7931","23353","-25066","3074","44","1","57615","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
"50768","-27926","-27131","32749","16642","17664","-20739","21049","-27370","-9983","44","1","57641","2020-11-02 15:55:55","2020-11-02 15:56:24","0","DF:DC:EF:28:D6:3E","44","44"
