"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"55477","6421","1002","7195","-9985","6174","15585","-18712","-21009","-8498","48","252","43751","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55478","-27897","-786","28442","-14823","-2284","5340","-13840","3822","-25402","48","252","43776","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55479","14857","-30997","25314","-28897","14607","-8994","-21509","-2067","28094","48","252","43802","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55480","9470","-22304","30712","-29149","11010","20961","16389","-26641","16964","48","252","43827","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55481","-15363","-7717","21228","-32227","-15365","-18978","-1267","13041","23358","48","252","43853","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55482","15595","13280","6130","-8694","25855","7399","12051","-3341","-3783","48","252","43879","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55483","31727","-5406","-30215","-12280","-14586","-32255","-24556","26357","-26311","48","252","43904","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55484","-18947","-24599","30454","-22517","-16633","14606","7701","-2060","-6853","48","252","43930","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55485","-21510","32747","-22019","-24310","-12026","13331","23061","30195","-13762","48","252","43955","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55486","18672","2022","-15353","16144","-13055","-28127","14357","32752","24898","48","252","43981","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55487","-16136","18391","-9468","24598","8962","-4300","20243","8683","28860","48","252","44006","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55488","-5617","-10298","-18697","29465","-20989","-5312","19976","-24347","1229","48","252","44032","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55489","24884","26049","11773","-11498","7951","25160","-7181","16360","4583","48","252","44058","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55490","12908","3564","24804","4637","2812","-27595","30702","-29713","-18702","48","252","44083","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
