"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24892","-9978","23563","14079","-25860","6403","-12283","-23019","11019","14911","22","241","45480","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24893","-11515","30734","-3576","-29702","6664","-14590","31509","4107","24640","22","241","45506","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24894","-7421","-12533","-28661","-24068","11016","-19968","-32491","-22005","-6591","22","241","45531","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24895","4869","-2802","3073","-17669","19202","-12288","22805","-12021","-31422","22","241","45557","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24896","-9723","-21743","16899","7925","-2051","-4097","13844","-13813","-20158","22","241","45582","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24897","-15860","-7158","29191","-18447","-5640","11006","-11247","9739","-11967","22","241","45608","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24898","-23548","-22536","-27901","19692","-26378","26616","27918","-18934","13376","22","241","45633","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24899","28937","25077","-13806","-5656","-9998","30456","-2039","-10231","830","22","241","45659","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24900","-11234","31478","-4059","2283","24816","-4111","-30459","-15865","31291","22","241","45685","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24901","-26625","7929","7196","-8981","25339","-792","19201","-19962","-1737","22","241","45710","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24902","-9219","-25361","23320","-25621","-5371","24806","-6660","-2298","-717","22","241","45736","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24903","-3611","28150","-4068","-12043","19717","7657","12025","7687","-15313","22","241","45761","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24904","30698","-20738","-8177","8450","-6916","-23047","17656","-24570","-13779","22","241","45787","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24905","4617","16384","7950","19974","-25862","-20996","3321","-21755","-21459","22","241","45813","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24906","-11264","-13310","7178","-22522","20478","3574","-7687","-7164","-20692","22","241","45838","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24907","-23566","256","3330","27396","1795","-15629","26106","-26620","-6870","22","241","45864","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24908","-5904","31229","29746","-29439","10249","-17421","7674","4101","-13016","22","241","45889","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24909","-21544","6649","-5602","24592","7688","-12805","29691","15878","5927","22","241","45915","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24910","13279","-1804","-32239","3092","-17142","22533","29182","-11769","14631","22","241","45941","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24911","-13588","-2574","-19689","1300","-16372","-1015","-5631","-16375","-24792","22","241","45966","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24912","-25604","6124","18448","-13547","-497","18187","8198","-22517","-7894","22","241","45992","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24913","-4082","-29718","-15629","16658","18190","31755","-24566","15117","-16851","22","241","46017","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24914","32258","-30217","-27129","-3578","8721","19717","-15091","-12018","-32208","22","241","46043","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24915","3554","507","-3311","-24827","8207","17669","14864","-31216","10803","22","241","46069","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24916","8417","17657","-12025","19723","-14844","-32240","25363","8464","-4043","22","241","46094","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24917","4335","-1025","17142","-24568","-26879","5398","-20714","782","-22472","22","241","46120","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24918","-8705","1034","754","28927","-9728","6678","29464","7691","-9414","22","241","46146","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24919","28422","-26865","23809","-29964","-30720","26641","8216","-32248","-31172","22","241","46171","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24920","-24338","-2537","-1002","23037","-15866","-18933","2583","-17658","10046","22","241","46222","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24921","28937","-23293","19185","-18696","-15103","1300","-13802","-28924","-9921","22","241","46224","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24922","-31209","12287","1008","-30737","-3068","-16371","11797","-3838","-2751","22","241","46248","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24923","17490","-23042","-30461","31980","-14845","-29948","26642","-24063","13635","22","241","46274","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24924","5935","-1555","-772","29158","25116","27618","-5618","-7164","10563","22","241","46299","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
