id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
66112,4264,-7217,28902,-29166,29451,-17392,9980,14092,-15858,57,1,9971,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-28532.59125614663,5466.686598799612,-7848.500674661995
66113,31462,-3894,1261,16138,-31481,-10710,-1279,19981,-31979,57,1,9996,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-5050.737445145685,-30801.690140094375,-5688.2982317927035
66114,-17680,-10803,504,12544,15890,28716,17671,-32754,-6627,57,1,10022,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,5181.512867268756,11592.90207254021,16379.797646577363
66115,-4880,19163,-16631,13561,26397,-27359,-18165,-1265,-30682,57,1,10047,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,19058.26135826389,-10726.715695697565,13760.28249651077
66116,22542,-1816,-21738,32242,29981,-15070,-5873,30224,-29649,57,1,10099,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,23074.380558324207,10059.495171419647,18717.90006239521
66117,-30680,17905,-20719,-29964,-25333,17685,-32750,-6385,31030,57,-1,10101,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,16524.682752960896,32083.952394574564,-19715.05122125403
66118,-23746,29180,-3056,12522,19194,24585,-3824,-18675,14648,57,-1,10124,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-36495.69794724951,9625.074329232688,-325.6186417786457
66119,20544,-28686,-19655,31712,-30729,-18181,-5877,7436,23095,57,-1,10150,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-38937.66943099535,3931.957237316041,-9982.94388276563
66120,12824,11494,12359,-4636,29174,-12049,-8955,-5110,-29900,57,-1,10175,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-12290.023983786105,17008.866595191645,-2994.2713011576225
66121,4875,-16669,13602,-3357,-29184,-6678,512,29450,4145,57,-1,10201,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-11660.434829834781,-16669.0,8533.128885653603
